round,cumulative_ler
146,0.4315068493150685
147,0.43537414965986393
148,0.43243243243243246
149,0.42953020134228187
150,0.43333333333333335
151,0.4304635761589404
152,0.4407894736842105
153,0.4444444444444444
154,0.45454545454545453
155,0.45161290322580644
156,0.44871794871794873
157,0.445859872611465
158,0.4430379746835443
159,0.4528301886792453
160,0.45
161,0.453416149068323
162,0.4506172839506173
163,0.44785276073619634
164,0.45121951219512196
165,0.4484848484848485
166,0.4578313253012048
167,0.46706586826347307
168,0.4642857142857143
169,0.46153846153846156
170,0.4647058823529412
171,0.4678362573099415
172,0.47093023255813954
173,0.4682080924855491
174,0.46551724137931033
175,0.4685714285714286
176,0.4659090909090909
177,0.4632768361581921
178,0.4606741573033708
179,0.4581005586592179
180,0.45555555555555555
181,0.4530386740331492
182,0.45054945054945056
183,0.44808743169398907
184,0.44565217391304346
185,0.44324324324324327
186,0.44623655913978494
187,0.44919786096256686
188,0.44680851063829785
189,0.4444444444444444
190,0.4421052631578947
191,0.44502617801047123
192,0.4427083333333333
193,0.44041450777202074
194,0.44329896907216493
195,0.441025641025641
196,0.4387755102040816
197,0.4365482233502538
198,0.43434343434343436
199,0.4321608040201005
200,0.43
201,0.42786069651741293
202,0.42574257425742573
203,0.4236453201970443
204,0.4215686274509804
205,0.4195121951219512
206,0.4174757281553398
207,0.41545893719806765
208,0.41346153846153844
209,0.41148325358851673
210,0.4095238095238095
211,0.4075829383886256
212,0.4056603773584906
213,0.40375586854460094
214,0.40186915887850466
215,0.4
216,0.39814814814814814
217,0.39631336405529954
218,0.3944954128440367
219,0.3926940639269406
220,0.39545454545454545
221,0.3936651583710407
222,0.4009009009009009
223,0.3991031390134529
224,0.39732142857142855
225,0.40444444444444444
226,0.4026548672566372
227,0.4052863436123348
228,0.40350877192982454
229,0.4017467248908297
230,0.4
231,0.39826839826839827
232,0.39655172413793105
233,0.3948497854077253
234,0.39316239316239315
235,0.39148936170212767
236,0.3898305084745763
237,0.3881856540084388
238,0.3865546218487395
239,0.38493723849372385
240,0.38333333333333336
241,0.38589211618257263
242,0.3884297520661157
243,0.3868312757201646
244,0.38524590163934425
245,0.3836734693877551
246,0.3821138211382114
247,0.3805668016194332
248,0.38306451612903225
249,0.3815261044176707
250,0.384
251,0.38247011952191234
252,0.38492063492063494
253,0.38735177865612647
254,0.3858267716535433
255,0.39215686274509803
256,0.39453125
257,0.40077821011673154
258,0.4069767441860465
259,0.4092664092664093
260,0.4076923076923077
261,0.4061302681992337
262,0.40458015267175573
263,0.40304182509505704
264,0.4015151515151515
265,0.4
266,0.39849624060150374
267,0.3970037453183521
268,0.39925373134328357
269,0.39776951672862454
270,0.4
271,0.4022140221402214
272,0.4007352941176471
273,0.3992673992673993
274,0.40145985401459855
275,0.4
276,0.40217391304347827
277,0.4007220216606498
278,0.39928057553956836
279,0.3978494623655914
280,0.3964285714285714
281,0.39501779359430605
282,0.39361702127659576
283,0.392226148409894
284,0.3908450704225352
285,0.3894736842105263
286,0.3916083916083916
287,0.3902439024390244
288,0.3923611111111111
289,0.3944636678200692
290,0.39655172413793105
291,0.3951890034364261
292,0.3972602739726027
293,0.39590443686006827
294,0.3979591836734694
295,0.4
296,0.40202702702702703
297,0.4006734006734007
298,0.39932885906040266
299,0.3979933110367893
300,0.39666666666666667
301,0.39867109634551495
302,0.40066225165562913
303,0.40264026402640263
304,0.40460526315789475
305,0.40327868852459015
306,0.4019607843137255
307,0.4006514657980456
308,0.39935064935064934
309,0.39805825242718446
310,0.3967741935483871
311,0.3954983922829582
312,0.3942307692307692
313,0.3929712460063898
