round,cumulative_ler
1001,0.31868131868131866
1002,0.3183632734530938
1003,0.3180458624127617
1004,0.31772908366533864
1005,0.31840796019900497
1006,0.3190854870775348
1007,0.31976166832174774
1008,0.3194444444444444
1009,0.3201189296333003
1010,0.3207920792079208
1011,0.32146389713155293
1012,0.3221343873517787
1013,0.3228035538005923
1014,0.3224852071005917
1015,0.3221674876847291
1016,0.3218503937007874
1017,0.3215339233038348
1018,0.32220039292730845
1019,0.32188420019627084
1020,0.32254901960784316
1021,0.32223310479921646
1022,0.3219178082191781
1023,0.32160312805474095
1024,0.3212890625
1025,0.32097560975609757
1026,0.3216374269005848
1027,0.3222979552093476
1028,0.3229571984435798
1029,0.3236151603498542
1030,0.3233009708737864
1031,0.3229873908826382
1032,0.3226744186046512
1033,0.3233301064859632
1034,0.3230174081237911
1035,0.32270531400966185
1036,0.3233590733590734
1037,0.3240115718418515
1038,0.3246628131021195
1039,0.3253128007699711
1040,0.325
1041,0.3256484149855908
1042,0.3253358925143954
1043,0.32502396931927136
1044,0.32567049808429116
1045,0.3253588516746411
1046,0.32504780114722753
1047,0.3247373447946514
1048,0.3244274809160305
1049,0.32411820781696854
1050,0.32476190476190475
1051,0.32445290199809707
1052,0.32509505703422054
1053,0.32573599240265905
1054,0.32637571157495254
1055,0.32701421800947866
1056,0.32670454545454547
1057,0.32639545884578997
1058,0.32608695652173914
1059,0.3276676109537299
1060,0.3273584905660377
1061,0.32704995287464655
1062,0.327683615819209
1063,0.3273753527751646
1064,0.32706766917293234
1065,0.3267605633802817
1066,0.32645403377110693
1067,0.3261480787253983
1068,0.3267790262172285
1069,0.3264733395696913
1070,0.32616822429906545
1071,0.3258636788048553
1072,0.32649253731343286
1073,0.32805219012115566
1074,0.32774674115456237
1075,0.32744186046511625
1076,0.3271375464684015
1077,0.3277623026926648
1078,0.3274582560296846
1079,0.32715477293790546
1080,0.3277777777777778
1081,0.3283996299722479
1082,0.32809611829944546
1083,0.32779316712834716
1084,0.3284132841328413
1085,0.32903225806451614
1086,0.3287292817679558
1087,0.32842686292548295
1088,0.328125
1089,0.3278236914600551
1090,0.3293577981651376
1091,0.3290559120073327
1092,0.32875457875457875
1093,0.32936870997255263
1094,0.3290676416819013
1095,0.3287671232876712
1096,0.3284671532846715
1097,0.3281677301731996
1098,0.32877959927140255
1099,0.3293903548680619
1100,0.3290909090909091
1101,0.329700272479564
1102,0.33030852994555354
1103,0.3300090661831369
1104,0.32971014492753625
1105,0.32941176470588235
1106,0.3291139240506329
1107,0.3297199638663053
1108,0.32942238267148016
1109,0.3291253381424707
1110,0.32972972972972975
1111,0.32943294329432943
1112,0.3300359712230216
1113,0.3297394429469901
1114,0.32944344703770195
1115,0.3291479820627803
1116,0.3288530465949821
1117,0.3285586392121755
1118,0.3282647584973166
1119,0.32797140303842715
1120,0.32767857142857143
1121,0.32738626226583406
1122,0.3270944741532977
1123,0.3268032056990205
1124,0.3265124555160142
1125,0.32622222222222225
1126,0.3259325044404973
1127,0.3256433007985803
1128,0.3262411347517731
1129,0.3259521700620018
1130,0.32654867256637166
1131,0.32625994694960214
1132,0.32597173144876324
1133,0.32568402471315094
1134,0.3262786596119929
1135,0.32687224669603526
1136,0.3274647887323944
1137,0.32717678100263853
1138,0.3268892794376098
1139,0.32660228270412645
1140,0.3263157894736842
1141,0.32602979842243646
1142,0.3266199649737303
1143,0.32720909886264216
1144,0.3269230769230769
