round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
333,0.4126126126126127,0.03986649075141404,0.023423423423423424,0.026310145482053463,0.38918918918918927
334,0.4137724550898203,0.039398285388253844,0.023353293413173652,0.026231372591388635,0.39041916167664664
335,0.4143283582089552,0.03923528310602449,0.02328358208955224,0.02615306998663822,0.39104477611940297
336,0.4142857142857143,0.0396805555059499,0.023214285714285715,0.026075233468820846,0.3910714285714286
337,0.413946587537092,0.038876933616033386,0.02314540059347181,0.02599785888879467,0.3908011869436202
338,0.41390532544378705,0.03824357904980346,0.023076923076923078,0.02592094214652013,0.390828402366864
339,0.41386430678466085,0.03791564666176525,0.023008849557522124,0.025844479190335706,0.3908554572271387
340,0.4141176470588235,0.03717535366899991,0.022941176470588236,0.025768466016246484,0.39117647058823524
341,0.4134897360703812,0.036604067511155254,0.023167155425219944,0.02607992924260006,0.39032258064516123
342,0.4128654970760234,0.0357825930778441,0.023391812865497075,0.026413075533651964,0.3894736842105263
343,0.4122448979591836,0.035256481534299645,0.023323615160349857,0.026336069482533444,0.38892128279883376
344,0.41162790697674423,0.03515399176239761,0.023546511627906976,0.026688833010521343,0.38808139534883723
345,0.4115942028985507,0.03468585577194572,0.023478260869565216,0.02661147407425897,0.38811594202898547
346,0.4115606936416185,0.03463870119440147,0.023410404624277452,0.026534562299477867,0.38815028901734105
347,0.41210374639769454,0.034485937294873974,0.02334293948126801,0.02645809382022865,0.3887608069164265
348,0.4123563218390805,0.03434479104154142,0.02327586206896552,0.02638206481499811,0.38908045977011496
349,0.4126074498567336,0.03366000035664966,0.023209169054441262,0.026306471506072612,0.38939828080229233
350,0.41171428571428564,0.033428571428571426,0.023142857142857146,0.02623131015891241,0.3885714285714285
351,0.41225071225071225,0.033855217641604034,0.023076923076923075,0.026156577081536583,0.3891737891737892
352,0.4127840909090909,0.034608989495875486,0.023011363636363635,0.026082268623918586,0.38977272727272727
353,0.41274787535410756,0.03425420031980472,0.02294617563739377,0.0260083811773919,0.3898016997167138
354,0.4129943502824859,0.033323756165104246,0.02288135593220339,0.025934911174065937,0.39011299435028246
355,0.41295774647887323,0.03361921971343254,0.022816901408450704,0.02586185508625167,0.3901408450704225
356,0.4132022471910113,0.0334364069380315,0.022752808988764042,0.02578920942589703,0.39044943820224726
357,0.4131652661064426,0.03380547389406856,0.0226890756302521,0.025716970744031772,0.39047619047619053
358,0.41340782122905023,0.0340507261623928,0.022625698324022343,0.025645135630221628,0.3907821229050279
359,0.4133704735376044,0.03418815820070475,0.022562674094707517,0.025573700712031595,0.3908077994428969
360,0.41277777777777774,0.03413842554608271,0.0225,0.02550266265449817,0.3902777777777777
361,0.4124653739612188,0.033755255665031264,0.02243767313019391,0.02543201815961037,0.3900277008310249
362,0.412707182320442,0.03410679410839923,0.022375690607734807,0.025361763965799287,0.3903314917127072
363,0.4132231404958677,0.03382938056861433,0.02231404958677686,0.02529189684743621,0.3909090909090909
364,0.4134615384615385,0.03365244446509093,0.02225274725274725,0.02522241361433885,0.39120879120879126
365,0.41315068493150686,0.03388410922463628,0.022191780821917806,0.02515331111128587,0.39095890410958906
366,0.4139344262295082,0.0333568402288116,0.022131147540983605,0.02508458621753918,0.3918032786885246
367,0.4141689373297003,0.03301391004002389,0.0220708446866485,0.025016235846374232,0.3920980926430518
368,0.41467391304347834,0.033682500939882974,0.02201086956521739,0.02494825694461778,0.392663043478261
369,0.4149051490514905,0.034438676358565,0.02195121951219512,0.024880646492193337,0.39295392953929537
370,0.41513513513513517,0.03419105859647237,0.021891891891891894,0.024813401501673903,0.3932432432432433
371,0.41482479784366577,0.03425302311673986,0.02183288409703504,0.024746519017841893,0.3929919137466307
372,0.4145161290322581,0.03456784388317958,0.021774193548387093,0.024679996117256294,0.392741935483871
373,0.41447721179624664,0.03435821843131538,0.02171581769436997,0.024613829907826654,0.39276139410187666
374,0.4144385026737968,0.03463573243788508,0.021657754010695186,0.024548017528393962,0.3927807486631016
375,0.41493333333333327,0.03489565397963859,0.0216,0.02448255614831825,0.39333333333333326
376,0.41515957446808505,0.03458367307906516,0.021542553191489365,0.02441744296707272,0.3936170212765957
377,0.41458885941644563,0.03470749049763164,0.021485411140583555,0.02435267521384441,0.3931034482758621
378,0.41455026455026456,0.03392128648958797,0.02142857142857143,0.024288250147141116,0.39312169312169315
379,0.4153034300791557,0.0337730870712401,0.02137203166226913,0.024224165054404598,0.39393139841688657
380,0.4155263157894737,0.033545148804413574,0.02131578947368421,0.024160417251629852,0.39421052631578946
381,0.41574803149606304,0.033390118412155896,0.02125984251968504,0.024097004082990398,0.394488188976378
382,0.4159685863874345,0.033757455493210076,0.021204188481675396,0.024033922920469485,0.3947643979057591
383,0.41592689295039165,0.03360040441650367,0.02114882506527415,0.02397117116349698,0.3947780678851175
384,0.41640625,0.032618681872786576,0.021093749999999998,0.023908746238592037,0.39531249999999996
385,0.41584415584415585,0.032137543834755235,0.021038961038961038,0.023846645599011278,0.3948051948051948
386,0.41580310880829013,0.03188213043088297,0.02098445595854922,0.02378486672440244,0.39481865284974094
387,0.4160206718346253,0.032107957761259055,0.020930232558139535,0.023723407120463415,0.3950904392764858
388,0.4157216494845361,0.03217110204155555,0.020876288659793817,0.023662264318606553,0.3948453608247423
389,0.41568123393316203,0.03190251041370774,0.02082262210796915,0.023601435875628126,0.3948586118251929
390,0.4161538461538462,0.03190324788339791,0.02076923076923077,0.02354091937338293,0.39538461538461545
391,0.4166240409207161,0.032095912997827436,0.02071611253196931,0.023480712418463796,0.3959079283887468
392,0.41658163265306125,0.03220859005973383,0.020663265306122454,0.02342081264188608,0.3959183673469388
393,0.41679389312977105,0.032000427322671735,0.02061068702290076,0.023361217698776953,0.3961832061068703
394,0.41624365482233505,0.03202398029560915,0.02055837563451777,0.023301925268069398,0.39568527918781726
395,0.4156962025316456,0.032357560118826234,0.020506329113924048,0.023242933052200866,0.39518987341772155
396,0.41565656565656567,0.03273490994565413,0.020454545454545454,0.02318423877681652,0.3952020202020202
397,0.4156171284634761,0.03209981324347403,0.02040302267002519,0.02312584019047693,0.3952141057934509
398,0.41532663316582913,0.031862030857723524,0.02035175879396985,0.02306773506437021,0.3949748743718593
399,0.4152882205513785,0.03264020151796627,0.020300751879699246,0.023009921192028427,0.3949874686716792
400,0.41500000000000004,0.03255764119219942,0.02025,0.022952396389048356,0.39475000000000005
401,0.415211970074813,0.03303180557773448,0.020199501246882794,0.022895158492816314,0.3950124688279302
402,0.4149253731343284,0.03316583743780888,0.02014925373134328,0.022838205362237164,0.3947761194029851
403,0.4148883374689826,0.03325062034739454,0.02009925558312655,0.02278153487746735,0.3947890818858561
404,0.4150990099009901,0.0330989743604741,0.02004950495049505,0.022725144939651835,0.395049504950495
405,0.41456790123456794,0.03319036555685847,0.020000000000000004,0.02266903347066504,0.3945679012345679
406,0.415024630541872,0.03372226126610456,0.019950738916256157,0.02261319841285552,0.39507389162561585
407,0.4147420147420148,0.03391731484370988,0.019901719901719902,0.02255763772879445,0.39484029484029487
408,0.41421568627450983,0.034155799042440864,0.019852941176470587,0.0225023494010278,0.39436274509803926
409,0.41418092909535453,0.03398796844695382,0.01980440097799511,0.022447331431832133,0.3943765281173594
410,0.4139024390243902,0.03439024390243902,0.01975609756097561,0.022392581842974005,0.3941463414634146
411,0.4138686131386861,0.03470801000866787,0.01970802919708029,0.022338098675472852,0.3941605839416058
412,0.4140776699029126,0.034704494275175,0.01966019417475728,0.022283879989367338,0.39441747572815533
413,0.41380145278450364,0.0348777558877448,0.019612590799031476,0.02222992386348509,0.39418886198547215
414,0.4132850241545894,0.035010825383013464,0.019565217391304346,0.022176228395215804,0.39371980676328505
415,0.41397590361445785,0.03454786451667042,0.019518072289156627,0.022122791700287574,0.3944578313253012
416,0.4137019230769231,0.03412191665199827,0.019471153846153846,0.022069611912546496,0.3942307692307693
417,0.41390887290167866,0.034271597285275485,0.01942446043165468,0.022016687183739427,0.39448441247002397
418,0.414354066985646,0.03411587266981031,0.019377990430622008,0.02196401568329986,0.394976076555024
419,0.41384248210023866,0.034423846743871694,0.019331742243436752,0.021911595598136855,0.3945107398568019
420,0.41380952380952385,0.03469661187037499,0.019285714285714288,0.021859425132427005,0.39452380952380955
421,0.4140142517814727,0.03372670694222902,0.019239904988123516,0.021807502507409364,0.3947743467933492
422,0.41421800947867293,0.0332902546518217,0.019194312796208528,0.021755825961183275,0.3950236966824644
423,0.4139479905437352,0.033121402634994655,0.01938534278959811,0.021739128004865528,0.3945626477541371
424,0.41415094339622643,0.03293790613225677,0.019575471698113207,0.021745487659168877,0.39457547169811324
425,0.4141176470588236,0.03305861419234538,0.019529411764705882,0.021694321805853182,0.3945882352941177
426,0.4136150234741784,0.03312771335646596,0.019718309859154928,0.021723446575134787,0.3938967136150235
427,0.41311475409836057,0.03328823777279889,0.019672131147540982,0.021672571992991614,0.3934426229508196
428,0.41331775700934575,0.03346019545496867,0.01985981308411215,0.021723946760893145,0.3934579439252336
429,0.41351981351981354,0.03341067201336861,0.019813519813519812,0.02167330819035493,0.39370629370629373
430,0.41348837209302325,0.03372975024989003,0.019767441860465116,0.02162290514805178,0.3937209302325581
431,0.41368909512761026,0.03375132472980565,0.019721577726218097,0.02157273599457602,0.3939675174013922
432,0.4136574074074074,0.033736788045498435,0.019675925925925923,0.021522799105699684,0.3939814814814815
433,0.4133949191685913,0.03362637362254282,0.019630484988452653,0.021473092872199225,0.3937644341801386
434,0.4133640552995391,0.03339344887464022,0.019585253456221197,0.021423615699682635,0.3937788018433179
435,0.4135632183908046,0.0332889121373888,0.01954022988505747,0.021374366008419,0.39402298850574713
436,0.4128440366972477,0.03277490032641515,0.0194954128440367,0.021325342233170334,0.39334862385321095
437,0.41258581235697944,0.03290821532637548,0.019450800915331808,0.02127654282302578,0.39313501144164764
438,0.413013698630137,0.032584476165612115,0.019406392694063926,0.021227966241238048,0.39360730593607307
439,0.41343963553530755,0.03301389933351183,0.019362186788154895,0.021179610965062105,0.39407744874715267
440,0.4138636363636364,0.03283206077717378,0.019318181818181818,0.021131475485596057,0.39454545454545453
441,0.4136054421768707,0.03270655733714792,0.01927437641723356,0.021083558307624185,0.3943310657596371
442,0.4138009049773756,0.032964196869021245,0.019230769230769232,0.02103585794946214,0.3945701357466064
443,0.4139954853273137,0.03325570539178853,0.019187358916478554,0.020988372942804208,0.3948081264108351
444,0.41418918918918923,0.0329699267533942,0.019144144144144143,0.02094110183257267,0.3950450450450451
445,0.4146067415730337,0.0334710784376802,0.019101123595505618,0.020894043176769135,0.39550561797752803
446,0.4150224215246636,0.03339904172661768,0.01905829596412556,0.02084719554632795,0.39596412556053806
447,0.4149888143176733,0.03404933459133582,0.01901565995525727,0.020800557524971508,0.39597315436241604
448,0.41517857142857134,0.033881546358946905,0.01897321428571428,0.020754127709067555,0.39620535714285704
449,0.41536748329621387,0.0342904858735096,0.018930957683741652,0.020707904707488338,0.3964365256124722
450,0.41577777777777775,0.034202736155077226,0.01888888888888889,0.0206618871414717,0.39688888888888885
451,0.4161862527716186,0.0343079368055534,0.018847006651884702,0.02061607364448396,0.39733924611973387
452,0.4163716814159292,0.03462654433011301,0.018805309734513276,0.02057046286208466,0.3975663716814159
453,0.41633554083885216,0.034513415154424854,0.018763796909492276,0.02052505345179308,0.3975717439293599
454,0.41629955947136565,0.0348964306558477,0.018722466960352423,0.02047984408295653,0.39757709251101325
455,0.4162637362637363,0.034150197098118736,0.018681318681318677,0.020434833436620364,0.39758241758241764
456,0.41600877192982455,0.03391757725403785,0.01864035087719298,0.020390020205399702,0.3973684210526316
457,0.4155361050328228,0.034060541243690165,0.018599562363238516,0.020345403093352876,0.3969365426695843
458,0.41550218340611356,0.03445425916376307,0.0185589519650655,0.020300980815856476,0.39694323144104804
459,0.41568627450980394,0.03481478754760467,0.018518518518518517,0.02025675209948206,0.3971677559912854
460,0.41521739130434776,0.034918213922193506,0.01847826086956522,0.02021271568187449,0.39673913043478254
461,0.4158351409978308,0.03440828473894848,0.01843817787418655,0.02016887031163181,0.39739696312364425
462,0.41601731601731606,0.03408386514186096,0.0183982683982684,0.02012521474818672,0.39761904761904765
463,0.4159827213822894,0.03386454794387843,0.01857451403887689,0.020196405576779198,0.39740820734341253
464,0.41530172413793104,0.03374823838270363,0.01853448275862069,0.020152878840622345,0.39676724137931035
465,0.4150537634408602,0.03334373753688482,0.018494623655913978,0.02010953931623391,0.3965591397849462
466,0.41459227467811155,0.033379964558542086,0.0184549356223176,0.020066385798387914,0.39613733905579396
467,0.414561027837259,0.03412983364607585,0.018415417558886513,0.020023417092181514,0.3961456102783725
468,0.41431623931623934,0.03392594518563907,0.018376068376068373,0.019980632012924715,0.395940170940171
469,0.4142857142857143,0.03400903008099166,0.01833688699360341,0.019938029386031487,0.3959488272921109
470,0.41425531914893615,0.03463644200161821,0.018297872340425535,0.01989560804691227,0.39595744680851064
471,0.41443736730360936,0.03515451725829165,0.01825902335456476,0.019853366840867873,0.3961783439490446
472,0.41440677966101686,0.03560582908228087,0.018220338983050848,0.01981130462298468,0.396186440677966
473,0.4143763213530655,0.035728761394127034,0.01818181818181818,0.01976942025803122,0.3961945031712473
474,0.4143459915611814,0.03574315372919387,0.018143459915611816,0.01972771262035605,0.39620253164556957
475,0.41389473684210526,0.035680328930324856,0.018105263157894735,0.019686180593786882,0.3957894736842105
476,0.4142857142857143,0.035501093792670045,0.0180672268907563,0.019644823071531026,0.396218487394958
477,0.41404612159329135,0.03534531509452278,0.018029350104821804,0.019603638956077078,0.39601677148846953
478,0.4144351464435146,0.03508724342769239,0.01799163179916318,0.01956262715909784,0.3964435146443514
479,0.4148225469728601,0.03525712220051166,0.017954070981210855,0.01952178660135442,0.3968684759916492
480,0.4149999999999999,0.03499503933099345,0.017916666666666668,0.0194811162126016,0.39708333333333323
481,0.414968814968815,0.03498905527885477,0.01808731808731809,0.019570246319315938,0.3968814968814969
482,0.4153526970954357,0.034899201084339054,0.01804979253112033,0.019529644148528976,0.3973029045643154
483,0.41614906832298126,0.03484171257633561,0.01801242236024845,0.019489210102672808,0.3981366459627328
484,0.4169421487603306,0.03501197508019877,0.017975206611570246,0.019448943139650756,0.39896694214876033
485,0.4169072164948454,0.0351581157394536,0.017938144329896908,0.019408842225960753,0.3989690721649485
