category,task_id,contract_id,status,implementation_sha256,path,sha256,gate_count,all_gates_passed,stored_implementation_sha256,live_implementation_sha256,implementation_hash_matches,required_fragments,sections,source_scope,lane_id,cutoff,noise_profile,mode,cycle,time_us,entanglement_fidelity,average_fidelity,mean_code_survival,tp_assuming_average_fidelity,tp_formula_overstatement,direct_six_state_average_fidelity,direct_six_state_mean_survival,mean_conditional_state_fidelity,minimum_conditional_state_fidelity,maximum_conditional_state_fidelity,minimum_state_survival,maximum_state_survival,six_state_ptm_residual,six_state_survival_residual,state_label,survival,leakage_inclusive_state_fidelity,conditional_state_fidelity,step_us,one_step_rate_per_us,three_point_rate_per_us,four_point_rate_per_us,primary_rate_per_us,primary_rate_per_cycle,primary_lifetime_us,primary_lifetime_cycles,algebraic_inverse_rate_us,algebraic_inverse_rate_cycles,discretization_rate_min_per_us,discretization_rate_max_per_us,discretization_spread_per_us,initial_curvature_per_us2,initial_average_fidelity,first_cycle_average_fidelity,second_cycle_average_fidelity,first_three_monotone_nonincreasing,relative_discretization_spread,reliability_status,primary_definition,uncertainty_role,exponential_fit_used,metric,lower_cutoff,higher_cutoff,value_at_lower_cutoff,value_at_higher_cutoff,numerical_interval_min,numerical_interval_max,absolute_spread,relative_half_spread,uncertainty_type,statistical_confidence_level,is_confidence_interval,infinite_cutoff_claim,qec_on_minus_off_final_entanglement_fidelity,qec_on_minus_off_final_average_fidelity,qec_on_minus_off_final_mean_survival,qec_on_minus_off_short_time_rate_per_us,ratio_or_gain_reported,operational_boundary_claim,cutoff12_qec_on_minus_off_final_average_fidelity,cutoff40_qec_on_minus_off_final_average_fidelity,direction_reversal_preserved,used_to_select_or_drop_data,gate,passed
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,7,70.0,,,,,,,,,,,,,,,y_minus,0.7535851699633829,0.7505967599145273,0.9960344096885548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,7,70.0,,,,,,,,,,,,,,,z_plus,0.7539149431199154,0.7518891391772378,0.9973129542514514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,7,70.0,,,,,,,,,,,,,,,z_minus,0.7535016296753375,0.7519998853862359,0.998006979374751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,8,80.0,0.7587050875345108,0.7601692788105258,0.7630976613625555,0.8391367250230072,0.07896744621248142,0.7601692788105258,0.7630976613625556,0.9961625247153473,0.9945482878048579,0.9973924862624877,0.7628462220924532,0.7633491006326584,0.0,1.1102230246251565e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,8,80.0,,,,,,,,,,,,,,,x_plus,0.7629858113634163,0.7603313207665889,0.9965209174832702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,8,80.0,,,,,,,,,,,,,,,x_minus,0.7632095113616948,0.7612194320762191,0.9973924862624877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,8,80.0,,,,,,,,,,,,,,,y_plus,0.7632322187809117,0.7592613025341346,0.9947972371329924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,8,80.0,,,,,,,,,,,,,,,y_minus,0.7629631039441995,0.7588036486859835,0.9945482878048579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,8,80.0,,,,,,,,,,,,,,,z_plus,0.7633491006326584,0.7606231605282064,0.9964289731890786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,8,80.0,,,,,,,,,,,,,,,z_minus,0.7628462220924532,0.7607768082720221,0.9972872464193965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,9,90.0,0.7516987256848495,0.7534783324381503,0.7570375459447519,0.834465817123233,0.08098748468508266,0.7534783324381502,0.757037545944752,0.9952985054761312,0.9932909397849979,0.996781438489218,0.7568239185538723,0.7572511733356316,1.1102230246251565e-16,1.1102230246251565e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,9,90.0,,,,,,,,,,,,,,,x_plus,0.7568903737055712,0.7537228190795341,0.9958150417338122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,9,90.0,,,,,,,,,,,,,,,x_minus,0.7571847181839326,0.7547476725934334,0.996781438489218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,9,90.0,,,,,,,,,,,,,,,y_plus,0.7571428590172017,0.7522512729047932,0.9935394145845106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,9,90.0,,,,,,,,,,,,,,,y_minus,0.7569322328723025,0.7518539289432863,0.9932909397849979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,9,90.0,,,,,,,,,,,,,,,z_plus,0.7572511733356316,0.7540017368953167,0.9957089053741556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,9,90.0,,,,,,,,,,,,,,,z_minus,0.7568239185538723,0.7542925642125379,0.9966552928900935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,10,100.0,0.7539415265369086,0.7561186640565963,0.7604729390959719,0.8359610176912723,0.07984235363467596,0.7561186640565962,0.760472939095972,0.9942742689317323,0.9918043172161699,0.9960493452424154,0.7602511958058368,0.7606946823861073,1.1102230246251565e-16,1.1102230246251565e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,10,100.0,,,,,,,,,,,,,,,x_plus,0.7603455742021669,0.756500098182592,0.9949424628089538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,10,100.0,,,,,,,,,,,,,,,x_minus,0.7606003039897766,0.7575954347801991,0.9960493452424154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,10,100.0,,,,,,,,,,,,,,,y_plus,0.7605801867376765,0.7545474043135297,0.9920681835665179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,10,100.0,,,,,,,,,,,,,,,y_minus,0.7603656914542678,0.754133975447401,0.9918043172161699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,10,100.0,,,,,,,,,,,,,,,z_plus,0.7606946823861073,0.7567796134517144,0.9948532978801531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,10,100.0,,,,,,,,,,,,,,,z_minus,0.7602511958058368,0.7571554581641418,0.995928006876183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,11,110.0,0.7506329565341786,0.7531656356977123,0.75823099402478,0.833755304356119,0.08058966865840667,0.7531656356977124,0.75823099402478,0.9933195177047142,0.9904117409075289,0.9953660857035199,0.7580166437224438,0.7584453443271165,1.1102230246251565e-16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,11,110.0,,,,,,,,,,,,,,,x_plus,0.758091792310601,0.7536684000334493,0.9941650967310046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,11,110.0,,,,,,,,,,,,,,,x_minus,0.7583701957389584,0.7548559732468992,0.9953660857035199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,11,110.0,,,,,,,,,,,,,,,y_plus,0.7583285080945279,0.7512589055902525,0.9906773879277738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,11,110.0,,,,,,,,,,,,,,,y_minus,0.7581334799550323,0.7508642997225468,0.9904117409075289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,11,110.0,,,,,,,,,,,,,,,z_plus,0.7584453443271165,0.7539429881123155,0.9940637038008382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,11,110.0,,,,,,,,,,,,,,,z_minus,0.7580166437224438,0.7544032474808114,0.9952330911576192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,12,120.0,0.7507451385753902,0.7536665601498029,0.7595094032986284,0.8338300923835934,0.08016353223379047,0.7536665601498029,0.7595094032986284,0.992307098770064,0.988940193443973,0.9946383912922301,0.7592955728618294,0.7597232337354273,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,12,120.0,,,,,,,,,,,,,,,x_plus,0.759377981310992,0.7543028424801854,0.9933167158441375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,12,120.0,,,,,,,,,,,,,,,x_minus,0.7596408252862648,0.7555679284226324,0.9946383912922301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,12,120.0,,,,,,,,,,,,,,,y_plus,0.7596065087403909,0.7514105823973145,0.9892103000056341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,12,120.0,,,,,,,,,,,,,,,y_minus,0.7594122978568661,0.7510133447463012,0.988940193443973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,12,120.0,,,,,,,,,,,,,,,z_plus,0.7597232337354273,0.7545784462743178,0.9932280767091808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,12,120.0,,,,,,,,,,,,,,,z_minus,0.7592955728618294,0.755126216578066,0.9945089153252286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,13,130.0,0.7487859163146849,0.7520800264452436,0.7586682467063612,0.8325239442097899,0.08044391776454629,0.7520800264452436,0.7586682467063612,0.991316089106137,0.9874958820214588,0.9939256796277913,0.7584547928709033,0.758881700541819,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,13,130.0,,,,,,,,,,,,,,,x_plus,0.7585328608786632,0.7528493791167377,0.9925072702119431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,13,130.0,,,,,,,,,,,,,,,x_minus,0.7588036325340594,0.7541944161704518,0.9939256796277913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,13,130.0,,,,,,,,,,,,,,,y_plus,0.7587621012724682,0.74948067028984,0.9877676666150523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,13,130.0,,,,,,,,,,,,,,,y_minus,0.7585743921402543,0.7490890884454324,0.9874958820214588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,13,130.0,,,,,,,,,,,,,,,z_plus,0.758881700541819,0.7531221101066709,0.9924104238762959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,13,130.0,,,,,,,,,,,,,,,z_minus,0.7584547928709033,0.7537444945423297,0.9937896122842811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,14,140.0,0.748118956246164,0.751796351506259,0.7591511420264493,0.8320793041641092,0.08028295265785024,0.751796351506259,0.7591511420264494,0.9903118421164958,0.9860360366912262,0.9932015836223635,0.7589394683825162,0.7593628156703821,0.0,1.1102230246251565e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,14,140.0,,,,,,,,,,,,,,,x_plus,0.7590188599334422,0.752698245406997,0.991672651550451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,14,140.0,,,,,,,,,,,,,,,x_minus,0.7592834241194565,0.7541214992536549,0.9932015836223635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,14,140.0,,,,,,,,,,,,,,,y_plus,0.7592442743536085,0.7488492496923773,0.9863087216955556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,14,140.0,,,,,,,,,,,,,,,y_minus,0.7590580096992903,0.7484585515026185,0.9860360366912262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,14,140.0,,,,,,,,,,,,,,,z_plus,0.7593628156703821,0.7529721927584773,0.9915842298568925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,14,140.0,,,,,,,,,,,,,,,z_minus,0.7589394683825162,0.7536783704234294,0.9930678292824862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,15,150.0,0.7466638694704282,0.7507197309937507,0.7588314540403955,0.8311092463136188,0.08038951531986815,0.7507197309937507,0.7588314540403958,0.9893102646302658,0.9845784826024804,0.9924792662924549,0.7586191092281279,0.7590437988526635,0.0,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,15,150.0,,,,,,,,,,,,,,,x_plus,0.7586979228146489,0.7517569736165209,0.9908514983507822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,15,150.0,,,,,,,,,,,,,,,x_minus,0.758964985266142,0.7532570117186044,0.9924792662924549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,15,150.0,,,,,,,,,,,,,,,y_plus,0.7589234159285891,0.7474274450629228,0.9848522649000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,15,150.0,,,,,,,,,,,,,,,y_minus,0.7587394921522024,0.747038577873792,0.9845784826024804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,15,150.0,,,,,,,,,,,,,,,z_plus,0.7590437988526635,0.7520289993905139,0.9907583732681133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,15,150.0,,,,,,,,,,,,,,,z_minus,0.7586191092281279,0.7528093783001499,0.9923417023677544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,16,160.0,0.7457080052382992,0.7501440899086674,0.7590162592494042,0.8304720034921994,0.08032791358353197,0.7501440899086674,0.7590162592494042,0.9883109849466858,0.9831268496990027,0.9917573339761506,0.7588053575512606,0.7592271609475478,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,16,160.0,,,,,,,,,,,,,,,x_plus,0.7588840379271113,0.7513134081617532,0.990023996569967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,16,160.0,,,,,,,,,,,,,,,x_minus,0.759148480571697,0.7528910731838319,0.9917573339761506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,16,160.0,,,,,,,,,,,,,,,y_plus,0.7591076220134834,0.7465068353647886,0.983400526772117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,16,160.0,,,,,,,,,,,,,,,y_minus,0.7589248964853255,0.7461194426397597,0.9831268496990027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,16,160.0,,,,,,,,,,,,,,,z_plus,0.7592271609475478,0.7515864069494694,0.9899361424470874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,16,160.0,,,,,,,,,,,,,,,z_minus,0.7588053575512606,0.7524473731524026,0.99162106021579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,17,170.0,0.7444470533613741,0.7492624924175016,0.7588933705297568,0.8296313689075827,0.08036887649008106,0.7492624924175016,0.7588933705297568,0.9873093371808377,0.9816715089193476,0.9910335172524068,0.7586820140168179,0.7591047270426955,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,17,170.0,,,,,,,,,,,,,,,x_plus,0.7587608474874123,0.7505663807914096,0.9892001982928637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,17,170.0,,,,,,,,,,,,,,,x_minus,0.7590258935721013,0.7522201009924105,0.9910335172524068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,17,170.0,,,,,,,,,,,,,,,y_plus,0.7589842017589272,0.7452813378073413,0.9819457850112955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,17,170.0,,,,,,,,,,,,,,,y_minus,0.7588025393005865,0.7448948337270394,0.9816715089193476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,17,170.0,,,,,,,,,,,,,,,z_plus,0.7591047270426955,0.7508381078565941,0.9891100412214447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,17,170.0,,,,,,,,,,,,,,,z_minus,0.7586820140168179,0.751774193330215,0.9908949723876679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,18,180.0,0.7433837702151781,0.7485774779275175,0.7589648933521961,0.8289225134767854,0.08034503554926786,0.7485774779275175,0.7589648933521961,0.986313733208561,0.9802268062539206,0.9903131411572695,0.7587545199486945,0.7591752667556977,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,18,180.0,,,,,,,,,,,,,,,x_plus,0.7588329969795027,0.7500128455476451,0.9883766896445387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,18,180.0,,,,,,,,,,,,,,,x_minus,0.7590967897248895,0.7517435262748546,0.9903131411572695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,18,180.0,,,,,,,,,,,,,,,y_plus,0.7590552674597904,0.744254281374487,0.9805007794296251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,18,180.0,,,,,,,,,,,,,,,y_minus,0.758874519244602,0.7438691463466156,0.9802268062539206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,18,180.0,,,,,,,,,,,,,,,z_plus,0.7591752667556977,0.7502851902859509,0.9882898233661666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,18,180.0,,,,,,,,,,,,,,,z_minus,0.7587545199486945,0.7512998777355514,0.990175159399845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
channel_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,19,190.0,0.7422009796687092,0.7477730497331407,0.7589171898620035,0.8281339864458062,0.08036093671266542,0.7477730497331407,0.7589171898620037,0.9853157636826363,0.9787790886703277,0.9895907724479125,0.7587066852780422,0.7591276944459641,0.0,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,19,190.0,,,,,,,,,,,,,,,x_plus,0.7587853229390268,0.7493413811129424,0.987553868610024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,19,190.0,,,,,,,,,,,,,,,x_minus,0.7590490567849815,0.7511479424297092,0.9895907724479125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,19,190.0,,,,,,,,,,,,,,,y_plus,0.7590072182187968,0.7431085467034522,0.9790533329147318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
state_fidelity,,,,,,,,,,,,,,,cutoff40:low:qec_on,40,low,qec_on,19,190.0,,,,,,,,,,,,,,,y_minus,0.7588271615052105,0.7427241575963615,0.9787790886703277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
