calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,frozen_factor,multiplier_seed,power_primary,raw_radius,split,trial,trial_seed,true_distance
0.166383809763393,384,True,16,False,0.11162625293005046,high_variance_phase_pure,1.0,25087583145616269750614240,False,0.05475755683334253,validation,80,24903115704879174234454240,0.09999999999999998
0.1706068338162528,384,True,16,False,0.11569481177200566,high_variance_phase_pure,1.0,25087573375098141024774852,False,0.05491202204424715,validation,81,24903105934361045508614852,0.09999999999999998
0.16215024819329044,384,True,16,False,0.11081947937578963,high_variance_phase_pure,1.0,25087581159093827480799823,False,0.0513307688175008,validation,82,24903113718356731964639823,0.09999999999999998
0.17205301801108824,384,True,16,False,0.11601533949297536,high_variance_phase_pure,1.0,25087577092861411810388386,False,0.05603767851811288,validation,83,24903109652124316294228386,0.09999999999999998
0.1688732579451559,384,True,16,False,0.11303644046055959,high_variance_phase_pure,1.0,25087576143778923512068431,False,0.05583681748459632,validation,84,24903108703041827995908431,0.09999999999999998
0.16838071930215529,384,True,16,False,0.1129593490759633,high_variance_phase_pure,1.0,25087582593369509968646630,False,0.05542137022619198,validation,85,24903115152632414452486630,0.09999999999999998
0.16470038234140424,384,True,16,False,0.11194420999573518,high_variance_phase_pure,1.0,25087572177174078918050710,False,0.05275617234566907,validation,86,24903104736436983401890710,0.09999999999999998
0.17675253642119332,384,True,16,False,0.11818458395722872,high_variance_phase_pure,1.0,25087590385124465493521133,False,0.05856795246396458,validation,87,24903122944387369977361133,0.09999999999999998
0.16801654122845955,384,True,16,False,0.10946958019309234,high_variance_phase_pure,1.0,25087577785585112185518414,False,0.05854696103536722,validation,88,24903110344848016669358414,0.09999999999999998
0.1685381731830763,384,True,16,False,0.11471521209479608,high_variance_phase_pure,1.0,25087576566019658561828024,False,0.05382296108828021,validation,89,24903109125282563045668024,0.09999999999999998
0.1687517568290034,384,True,16,False,0.11030975180317057,high_variance_phase_pure,1.0,25087575676982940367085795,False,0.05844200502583283,validation,90,24903108236245844850925795,0.09999999999999998
0.1656431684946289,384,True,16,False,0.11116250196206406,high_variance_phase_pure,1.0,25087582898481227887705240,False,0.054480666532564836,validation,91,24903115457744132371545240,0.09999999999999998
0.16964725110067175,384,True,16,False,0.11196766835788041,high_variance_phase_pure,1.0,25087573194712880939369474,False,0.05767958274279135,validation,92,24903105753975785423209474,0.09999999999999998
0.16799484148382215,384,True,16,False,0.11373547267264116,high_variance_phase_pure,1.0,25087572010783678385660761,False,0.054259368811180986,validation,93,24903104570046582869500761,0.09999999999999998
0.17328766556989064,384,True,16,False,0.11583485677524148,high_variance_phase_pure,1.0,25087576432190942333183752,False,0.05745280879464916,validation,94,24903108991453846817023752,0.09999999999999998
0.1706959236183287,384,True,16,False,0.11693691079702828,high_variance_phase_pure,1.0,25087582366583284691402673,False,0.053759012821300405,validation,95,24903114925846189175242673,0.09999999999999998
0.19147785868791292,384,True,16,False,0.13387468804494007,high_variance_phase_pure,1.0,25087575821325864379701899,False,0.057603170642972844,validation,0,24903108380588768863541899,0.12
0.18674570414928587,384,True,16,False,0.13051980937871782,high_variance_phase_pure,1.0,25087573431576326960071702,False,0.056225894770568045,validation,1,24903105990839231443911702,0.12
0.19359842107694147,384,True,16,False,0.13710677457043502,high_variance_phase_pure,1.0,25087579142512579044897447,False,0.05649164650650644,validation,2,24903111701775483528737447,0.12
0.18759362758852743,384,True,16,False,0.13097859378410398,high_variance_phase_pure,1.0,25087574898111128236163002,False,0.05661503380442347,validation,3,24903107457374032720003002,0.12
0.18296555595361666,384,True,16,False,0.12990901095313284,high_variance_phase_pure,1.0,25087584706354636943672886,False,0.05305654500048382,validation,4,24903117265617541427512886,0.12
0.18434362246663344,384,True,16,False,0.13064332197562883,high_variance_phase_pure,1.0,25087587267680881595593205,False,0.05370030049100462,validation,5,24903119826943786079433205,0.12
0.19052374010156736,384,True,16,False,0.13206685877201485,high_variance_phase_pure,1.0,25087575115711075537593089,False,0.058456881329552526,validation,6,24903107674973980021433089,0.12
0.1900264275890824,384,True,16,False,0.13524591535912006,high_variance_phase_pure,1.0,25087578567758842451030866,False,0.05478051222996233,validation,7,24903111127021746934870866,0.12
0.18407711416517744,384,True,16,False,0.1304885277788366,high_variance_phase_pure,1.0,25087583627870372588268646,False,0.05358858638634084,validation,8,24903116187133277072108646,0.12
0.18927984009194757,384,True,16,False,0.13402636475241358,high_variance_phase_pure,1.0,25087580670259092282558673,False,0.05525347533953399,validation,9,24903113229521996766398673,0.12
0.18769829811548994,384,True,16,False,0.12941147033349876,high_variance_phase_pure,1.0,25087576994259510177683022,False,0.05828682778199118,validation,10,24903109553522414661523022,0.12
0.18932707651902186,384,True,16,False,0.13316470355158622,high_variance_phase_pure,1.0,25087588217672589082466090,False,0.05616237296743564,validation,11,24903120776935493566306090,0.12
0.1852391292769984,384,True,16,False,0.13031521277753066,high_variance_phase_pure,1.0,25087582224678581180497677,False,0.054923916499467734,validation,12,24903114783941485664337677,0.12
0.1831922549139836,384,True,16,False,0.13180660768024244,high_variance_phase_pure,1.0,25087590225007296554376691,False,0.05138564723374117,validation,13,24903122784270201038216691,0.12
0.18827151255190314,384,True,16,False,0.1305556196948755,high_variance_phase_pure,1.0,25087584470525245355901327,False,0.05771589285702764,validation,14,24903117029788149839741327,0.12
0.18679069368542714,384,True,16,False,0.13148146531839094,high_variance_phase_pure,1.0,25087579043610668530249136,False,0.055309228367036195,validation,15,24903111602873573014089136,0.12
0.1866425246574654,384,True,16,False,0.13122573252410136,high_variance_phase_pure,1.0,25087576760790613059442526,False,0.05541679213336405,validation,16,24903109320053517543282526,0.12
0.18711893410335761,384,True,16,False,0.13256994711946837,high_variance_phase_pure,1.0,25087580859589197015725212,False,0.054548986983889255,validation,17,24903113418852101499565212,0.12
0.18694546400757645,384,True,16,False,0.1327641020527971,high_variance_phase_pure,1.0,25087584432819934673490062,False,0.05418136195477935,validation,18,24903116992082839157330062,0.12
0.18611768447336277,384,True,16,False,0.13002917294988325,high_variance_phase_pure,1.0,25087587951859275709415534,False,0.05608851152347952,validation,19,24903120511122180193255534,0.12
0.19369385958642915,384,True,16,False,0.1380673552682103,high_variance_phase_pure,1.0,25087583217265239977167251,False,0.05562650431821885,validation,20,24903115776528144461007251,0.12
0.18713797152962164,384,True,16,False,0.13480279795706596,high_variance_phase_pure,1.0,25087581010971283621444480,False,0.05233517357255567,validation,21,24903113570234188105284480,0.12
0.18798262103360486,384,True,16,False,0.13419868060355783,high_variance_phase_pure,1.0,25087585043591276061258773,False,0.053783940430047035,validation,22,24903117602854180545098773,0.12
0.18706208580968353,384,True,16,False,0.13223582825661995,high_variance_phase_pure,1.0,25087577749958070603719717,False,0.054826257553063584,validation,23,24903110309220975087559717,0.12
0.1909852986238591,384,True,16,False,0.13529001747682448,high_variance_phase_pure,1.0,25087580789227978546387973,False,0.05569528114703461,validation,24,24903113348490883030227973,0.12
0.18266760589028883,384,True,16,False,0.13032494623705607,high_variance_phase_pure,1.0,25087587419203787022512406,False,0.05234265965323276,validation,25,24903119978466691506352406,0.12
0.18755348261851745,384,True,16,False,0.13111299523187547,high_variance_phase_pure,1.0,25087585135604929073060096,False,0.05644048738664198,validation,26,24903117694867833556900096,0.12
0.18786178551532587,384,True,16,False,0.13392909627747884,high_variance_phase_pure,1.0,25087582735432590833084016,False,0.053932689237847026,validation,27,24903115294695495316924016,0.12
0.1914531523858409,384,True,16,False,0.1347469829471828,high_variance_phase_pure,1.0,25087573123773975474321375,False,0.05670616943865812,validation,28,24903105683036879958161375,0.12
0.1887573922439011,384,True,16,False,0.13134911684964026,high_variance_phase_pure,1.0,25087583630096405956675851,False,0.05740827539426081,validation,29,24903116189359310440515851,0.12
0.18285234526504707,384,True,16,False,0.13031631027752755,high_variance_phase_pure,1.0,25087583865349948471594441,False,0.05253603498751952,validation,30,24903116424612852955434441,0.12
0.18546592510149656,384,True,16,False,0.13098351083684517,high_variance_phase_pure,1.0,25087573848532235703093890,False,0.05448241426465138,validation,31,24903106407795140186933890,0.12
0.18158438706261174,384,True,16,False,0.12989198037578725,high_variance_phase_pure,1.0,25087578138318973006106759,False,0.051692406686824476,validation,32,24903110697581877489946759,0.12
0.18447884975582268,384,True,16,False,0.1296442222592346,high_variance_phase_pure,1.0,25087587670348275485756760,False,0.05483462749658806,validation,33,24903120229611179969596760,0.12
0.19775596069759083,384,True,16,False,0.14215701268632874,high_variance_phase_pure,1.0,25087583741024207318074489,False,0.05559894801126207,validation,34,24903116300287111801914489,0.12
0.18625357402156928,384,True,16,False,0.13292734229630526,high_variance_phase_pure,1.0,25087581119119170954619839,False,0.05332623172526402,validation,35,24903113678382075438459839,0.12
0.1889562857167207,384,True,16,False,0.13321548815879516,high_variance_phase_pure,1.0,25087589913631229545279195,False,0.05574079755792555,validation,36,24903122472894134029119195,0.12
0.1861042110590635,384,True,16,False,0.13001672033467204,high_variance_phase_pure,1.0,25087589437116827083634005,False,0.05608749072439147,validation,37,24903121996379731567474005,0.12
0.1832782821133841,384,True,16,False,0.13143872092829345,high_variance_phase_pure,1.0,25087583586889488999720362,False,0.05183956118509065,validation,38,24903116146152393483560362,0.12
0.1861502485856954,384,True,16,False,0.13120598321125843,high_variance_phase_pure,1.0,25087581293995474564289690,False,0.05494426537443699,validation,39,24903113853258379048129690,0.12
0.18839830783627926,384,True,16,False,0.13098049858158387,high_variance_phase_pure,1.0,25087580639602832672139589,False,0.0574178092546954,validation,40,24903113198865737155979589,0.12
0.1882607002702275,384,True,16,False,0.1306424277880624,high_variance_phase_pure,1.0,25087582636733336251487479,False,0.0576182724821651,validation,41,24903115195996240735327479,0.12
0.19234243022306124,384,True,16,False,0.13646690093226457,high_variance_phase_pure,1.0,25087577918731882031980928,False,0.05587552929079667,validation,42,24903110477994786515820928,0.12
0.18786576240298647,384,True,16,False,0.13334565722176506,high_variance_phase_pure,1.0,25087572332842518966382356,False,0.05452010518122142,validation,43,24903104892105423450222356,0.12
0.1896422834623379,384,True,16,False,0.13107997720419273,high_variance_phase_pure,1.0,25087574154408803866303566,False,0.058562306258145194,validation,44,24903106713671708350143566,0.12
0.19471640055300946,384,True,16,False,0.1390877735057211,high_variance_phase_pure,1.0,25087584703574221823225667,False,0.05562862704728835,validation,45,24903117262837126307065667,0.12
0.19005757670697668,384,True,16,False,0.13287808552142974,high_variance_phase_pure,1.0,25087588833451572506559638,False,0.057179491185546945,validation,46,24903121392714476990399638,0.12
0.18755900200390477,384,True,16,False,0.1305006530911504,high_variance_phase_pure,1.0,25087583612501269001192947,False,0.05705834891275438,validation,47,24903116171764173485032947,0.12
0.1865317657869549,384,True,16,False,0.13042137163937034,high_variance_phase_pure,1.0,25087575409314479273924654,False,0.05611039414758455,validation,48,24903107968577383757764654,0.12
0.1869192270561806,384,True,16,False,0.13474735345672822,high_variance_phase_pure,1.0,25087588090731307507642935,False,0.052171873599452384,validation,49,24903120649994211991482935,0.12
0.1839654969739203,384,True,16,False,0.13083306408764522,high_variance_phase_pure,1.0,25087576650666072986049176,False,0.05313243288627508,validation,50,24903109209928977469889176,0.12
