primary_source_anchor,,,,line:1039:correlation_postselection,length-two or longer leakage events,,,exact_line_fragment,,Sivak2023
seed_cluster_summary,higher_leakage_injection,,0.0005,declared_normal_action_availability,0.9946579933166504,0.9941196084022522,0.9952616691589355,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,safe_normal_action_availability,0.9943995475769043,0.993833065032959,0.9950218319892883,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,unsafe_declared_available_fraction,0.00025844573974609375,0.00023126602172851562,0.00028133392333984375,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,reset_requests_per_1000_cycles,10.684013366699219,9.485244750976562,11.76555156707763,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,reset_attempts_per_1000_cycles,10.257720947265625,9.057998657226562,11.358261108398438,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,empirical_reset_failure_probability,0.9019487677149809,0.8944690377429008,0.90902666310173,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,reset_failures_per_1000_cycles,9.268760681152344,8.127212524414062,10.312080383300781,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,successful_resets_per_1000_cycles,0.9889602661132812,0.9279251098632812,1.0395050048828125,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,mean_hidden_leakage_run_steps,10.740492062308496,9.938036188214655,11.587636062475799,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,p95_hidden_leakage_run_steps,29.78125,27.56875,31.793749999999996,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,mean_short_lag_correlation,0.726647923767181,0.7085404805878075,0.7445316552270616,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,mean_long_lag_correlation,0.21724388423055632,0.1906340875547444,0.24221084963978282,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.0005,mean_long_lag_covariance,0.0011827124643092866,0.0009358369803436598,0.001417214559724268,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,injection_episode_rate_per_1000_cycles,1.9989013671875,1.9245147705078125,2.071380615234375,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,empirical_higher_injection_probability,0.0010122964569723957,0.0009735845387866312,0.0010500321557062003,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,detection_probability,1.0,1.0,1.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,mean_detection_delay_steps,0.05264768109134933,0.04271051166839588,0.0643317318117401,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,p95_detection_delay_steps,0.3999999999999986,0.125,0.75,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,false_alarm_rate_per_healthy_step,0.000215042296594729,0.000200163980395985,0.00023240954983366324,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,false_negative_rate_per_leakage_step,0.048445673103957275,0.04631880245276442,0.0506568955220409,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,hidden_leakage_occupancy,0.011016845703125,0.010181879997253418,0.011821746826171875,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,observed_leakage_alarm_rate,0.01069784164428711,0.009881901741027833,0.011476993560791016,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,declared_normal_action_availability,0.9893021583557129,0.9885096549987793,0.9901161193847656,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,safe_normal_action_availability,0.9887704849243164,0.9879626989364624,0.9896159172058105,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,unsafe_declared_available_fraction,0.0005316734313964844,0.0004968643188476562,0.0005640983581542969,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,reset_requests_per_1000_cycles,21.39568328857422,19.748687744140625,22.963523864746094,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,reset_attempts_per_1000_cycles,20.97034454345703,19.342327117919922,22.535324096679688,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,empirical_reset_failure_probability,0.9040862145815027,0.8989029853328268,0.9093779769892781,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,reset_failures_per_1000_cycles,18.975257873535156,17.442512512207035,20.483016967773438,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,successful_resets_per_1000_cycles,1.995086669921875,1.9207000732421875,2.0608901977539062,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,mean_hidden_leakage_run_steps,10.95218229280703,10.332963990317069,11.600275106302725,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,p95_hidden_leakage_run_steps,31.43124999999999,29.287499999999994,33.32499999999999,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,mean_short_lag_correlation,0.7455351433541619,0.7342532495957401,0.7575235378004987,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,mean_long_lag_correlation,0.23140968498569703,0.21086631875416254,0.24846441637789995,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.001,mean_long_lag_covariance,0.0024798485894196943,0.0021036062943502213,0.002835097477144834,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,injection_episode_rate_per_1000_cycles,3.92913818359375,3.8347244262695312,4.050254821777344,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,empirical_higher_injection_probability,0.002009069997372161,0.0019610716224089542,0.002072078246144554,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,detection_probability,1.0,1.0,1.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,mean_detection_delay_steps,0.051194243747908146,0.04595856402657693,0.057073217598362286,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,p95_detection_delay_steps,0.39374999999999716,0.125,0.75,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,false_alarm_rate_per_healthy_step,0.00021539177971773355,0.00020128321552570174,0.00023240496986686826,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,false_negative_rate_per_leakage_step,0.049514525972422355,0.047939963622929196,0.0511285884419127,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,hidden_leakage_occupancy,0.02148914337158203,0.020914077758789062,0.02209283113479614,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,observed_leakage_alarm_rate,0.02063608169555664,0.02009105682373047,0.02122594118118286,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,declared_normal_action_availability,0.9793639183044434,0.9787783622741699,0.9799070358276367,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,safe_normal_action_availability,0.9783000946044922,0.9776740074157715,0.9788761138916016,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,unsafe_declared_available_fraction,0.0010638236999511719,0.0010218620300292969,0.0011076927185058594,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,reset_requests_per_1000_cycles,41.27216339111328,40.18211364746094,42.45758056640625,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,reset_attempts_per_1000_cycles,40.85063934326172,39.78157043457031,42.018890380859375,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,empirical_reset_failure_probability,0.9038250684067819,0.9010521494997172,0.906135693838904,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,reset_failures_per_1000_cycles,36.925315856933594,35.8799934387207,38.03255558013916,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,successful_resets_per_1000_cycles,3.925323486328125,3.8394927978515625,4.032135009765625,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,mean_hidden_leakage_run_steps,10.87136751815572,10.56152492955249,11.13088627535473,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,p95_hidden_leakage_run_steps,31.637499999999996,30.568749999999994,32.61281249999997,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,mean_short_lag_correlation,0.7495284246166884,0.7449215682596226,0.7540980886507027,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,mean_long_lag_correlation,0.22644790963591294,0.2155613534152436,0.23488788339939204,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.002,mean_long_lag_covariance,0.004578567286556446,0.004295842878987875,0.004778701885427166,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,injection_episode_rate_per_1000_cycles,7.6961517333984375,7.56072998046875,7.843017578125,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,empirical_higher_injection_probability,0.004012874991753461,0.00394125653196563,0.004093955049820559,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,detection_probability,1.0,1.0,1.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,mean_detection_delay_steps,0.05498863727596566,0.05173566647903514,0.05769130003299987,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,p95_detection_delay_steps,0.7249999999999943,0.375,0.9749999999999943,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,false_alarm_rate_per_healthy_step,0.00021659176569817996,0.00020163118496391693,0.00023490260807725613,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,false_negative_rate_per_leakage_step,0.05033017752516941,0.04955066417253215,0.051141774348758946,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,hidden_leakage_occupancy,0.04233121871948242,0.0412144660949707,0.043521416187286374,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,observed_leakage_alarm_rate,0.04040813446044922,0.03934335708618164,0.0415496826171875,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,declared_normal_action_availability,0.9595918655395508,0.9584560394287109,0.9606542587280273,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,safe_normal_action_availability,0.9574613571166992,0.9562516212463379,0.9585771560668945,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,unsafe_declared_available_fraction,0.0021305084228515625,0.0020647048950195312,0.0021986961364746094,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,reset_requests_per_1000_cycles,80.81626892089844,78.72772216796875,83.1298828125,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,reset_attempts_per_1000_cycles,80.40142059326172,78.2527208328247,82.68165588378906,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,empirical_reset_failure_probability,0.9043009544436502,0.9021444924067181,0.9062548190750876,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,reset_failures_per_1000_cycles,72.71480560302734,70.63579559326172,74.96356964111328,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,successful_resets_per_1000_cycles,7.686614990234375,7.569313049316406,7.8144073486328125,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,mean_hidden_leakage_run_steps,10.947862809124524,10.690379477076712,11.171778022765144,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,p95_hidden_leakage_run_steps,32.125,31.75,32.5,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,mean_short_lag_correlation,0.7498711184426872,0.7456124041233261,0.7535508087667249,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,mean_long_lag_correlation,0.22412348081594943,0.2166019888321099,0.23060391872441807,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_leakage_injection,,0.004,mean_long_lag_covariance,0.00870316962974513,0.008237646671894923,0.009166727643123072,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,injection_episode_rate_per_1000_cycles,4.126548767089844,3.9663314819335938,4.265809059143065,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,empirical_higher_injection_probability,0.0020688869443181834,0.0019884119460096546,0.002141101141818675,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,detection_probability,1.0,1.0,1.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,mean_detection_delay_steps,0.0530825897529525,0.046541471229210235,0.05889714529926378,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,p95_detection_delay_steps,0.625,0.25,0.875,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,false_alarm_rate_per_healthy_step,0.00018828367286336743,0.00017917793268598902,0.0001992812503349061,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,false_negative_rate_per_leakage_step,0.05033644249218419,0.044462288305873475,0.0556045811036302,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,hidden_leakage_occupancy,0.0021729469299316406,0.0020885467529296875,0.0022487640380859375,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,observed_leakage_alarm_rate,0.002251148223876953,0.002166748046875,0.002326488494873047,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,declared_normal_action_availability,0.997748851776123,0.9976744651794434,0.997833251953125,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,safe_normal_action_availability,0.9976391792297363,0.9975581169128418,0.9977302551269531,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,unsafe_declared_available_fraction,0.00010967254638671875,9.489059448242188e-05,0.00012254714965820312,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,reset_requests_per_1000_cycles,4.502296447753906,4.330635070800781,4.652976989746094,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,reset_attempts_per_1000_cycles,4.126548767089844,3.9663314819335938,4.268670082092283,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,empirical_reset_failure_probability,0.0,0.0,0.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,reset_failures_per_1000_cycles,0.0,0.0,0.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,successful_resets_per_1000_cycles,4.126548767089844,3.9644241333007812,4.262948036193846,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,mean_hidden_leakage_run_steps,1.0550369048272665,1.047648123716297,1.0617619183671076,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,p95_hidden_leakage_run_steps,1.625,1.25,1.875,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,mean_short_lag_correlation,-5.367027217123693e-05,-0.0009560119928169496,0.0008420293220460382,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,mean_long_lag_correlation,-0.00038416537618459807,-0.0008580689169222937,-2.639555345342478e-05,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.0,mean_long_lag_covariance,-8.7806630007878e-07,-1.999371260132864e-06,-5.148643034032008e-08,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,injection_episode_rate_per_1000_cycles,4.124641418457031,3.9663314819335938,4.260063171386719,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,empirical_higher_injection_probability,0.002069414625752033,0.0019894264735348544,0.0021408697699156925,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,detection_probability,1.0,1.0,1.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,mean_detection_delay_steps,0.05310535347840063,0.046531241921006924,0.058923564381389376,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,p95_detection_delay_steps,0.625,0.25,0.875,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,false_alarm_rate_per_healthy_step,0.00018794046322346425,0.00017885301601228615,0.0001980111197998552,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,false_negative_rate_per_leakage_step,0.051922524821847685,0.04683214021755815,0.05596243914263324,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,hidden_leakage_occupancy,0.0028862953186035156,0.002780914306640625,0.0029916763305664062,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,observed_leakage_alarm_rate,0.0029239654541015625,0.002814769744873047,0.0030312657356262197,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,declared_normal_action_availability,0.9970760345458984,0.996969211101532,0.9971857070922852,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,safe_normal_action_availability,0.9969263076782227,0.9968166351318359,0.9970378875732422,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,unsafe_declared_available_fraction,0.00014972686767578125,0.00013446807861328125,0.00016260147094726562,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,reset_requests_per_1000_cycles,5.847930908203125,5.625724792480469,6.058692932128906,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,reset_attempts_per_1000_cycles,5.473136901855469,5.257606506347656,5.67343235015869,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,empirical_reset_failure_probability,0.24680999146104116,0.24084916120252275,0.2525027715654587,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,reset_failures_per_1000_cycles,1.3513565063476562,1.2884140014648438,1.4190673828125,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,successful_resets_per_1000_cycles,4.1217803955078125,3.9615631103515625,4.258155822753906,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,mean_hidden_leakage_run_steps,1.402836989444218,1.3932240669081186,1.4125402926561244,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,p95_hidden_leakage_run_steps,3.0,3.0,3.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,mean_short_lag_correlation,0.09621147636992547,0.09414200467350306,0.09829821516232527,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,mean_long_lag_correlation,-0.0005576485765342488,-0.00104511469219627,-4.813165728561014e-05,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.25,mean_long_lag_covariance,-1.639717441574985e-06,-3.142157273480789e-06,-1.43179961297353e-07,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.5,injection_episode_rate_per_1000_cycles,4.116058349609375,3.9577484130859375,4.258155822753906,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.5,empirical_higher_injection_probability,0.00206820541558894,0.0019882813913023965,0.0021403897800555786,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.5,detection_probability,1.0,1.0,1.0,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.5,mean_detection_delay_steps,0.053211662156071135,0.0466979664383435,0.05899688689952687,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.5,p95_detection_delay_steps,0.625,0.25,0.875,ESTIMATED,,T5.2.3
seed_cluster_summary,higher_reset_failure,,0.5,false_alarm_rate_per_healthy_step,0.0001882222985290992,0.0001791231403070486,0.00019831170723159943,ESTIMATED,,T5.2.3
