record_type,gate_id,scope,metric,tolerance_name,direction,estimate,standard_error,simultaneous_bound,tolerance,margin,passed,cutoff,backend,matrix_name,row,column,real,imag,denominator,notes
gate_metric,cutoff|B|shared|vacuum_e|IDLE|8_to_12|leakage_residence,cutoff|B|shared|vacuum_e|IDLE|8_to_12,leakage_residence_rate_difference,maximum_leakage_residence_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|density,cutoff|B|shared|vacuum_e|RESET|8_to_12,ensemble_density_trace_distance,maximum_ensemble_density_trace_distance,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|mean_photon,cutoff|B|shared|vacuum_e|RESET|8_to_12,mean_photon_difference,maximum_mean_photon_difference,upper,0.0,0.0,4.474034657548733e-12,0.08,0.07999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|levels,cutoff|B|shared|vacuum_e|RESET|8_to_12,level_probability_l1,maximum_level_probability_l1,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|iq_mean,cutoff|B|shared|vacuum_e|RESET|8_to_12,integrated_iq_mean_difference,maximum_integrated_iq_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|iq_covariance,cutoff|B|shared|vacuum_e|RESET|8_to_12,integrated_iq_covariance_frobenius,maximum_integrated_iq_covariance_frobenius,upper,0.0,0.0,4.474034657548733e-12,0.18,0.17999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|iq_ks,cutoff|B|shared|vacuum_e|RESET|8_to_12,iq_two_sample_ks,maximum_iq_two_sample_ks,upper,0.0,0.0,4.474034657548733e-12,0.24,0.23999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|log_evidence,cutoff|B|shared|vacuum_e|RESET|8_to_12,log_evidence_mean_difference,maximum_log_evidence_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.3,0.29999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|posterior,cutoff|B|shared|vacuum_e|RESET|8_to_12,posterior_mean_l1,maximum_posterior_mean_l1,upper,3.1716214324169e-30,1.5736131686199523e-17,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|leakage_residence,cutoff|B|shared|vacuum_e|RESET|8_to_12,leakage_residence_rate_difference,maximum_leakage_residence_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|RESET|8_to_12|reset_success,cutoff|B|shared|vacuum_e|RESET|8_to_12,reset_success_rate_difference,maximum_reset_success_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|density,cutoff|B|shared|vacuum_e|XZ|8_to_12,ensemble_density_trace_distance,maximum_ensemble_density_trace_distance,upper,2.152643962284764e-09,2.979667204559558e-20,2.1571179969423127e-09,0.1,0.09999999784288201,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|mean_photon,cutoff|B|shared|vacuum_e|XZ|8_to_12,mean_photon_difference,maximum_mean_photon_difference,upper,3.469446951953614e-18,2.1366537286261383e-18,4.474038126995685e-12,0.08,0.07999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|levels,cutoff|B|shared|vacuum_e|XZ|8_to_12,level_probability_l1,maximum_level_probability_l1,upper,0.0,3.3292085651044325e-39,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|iq_mean,cutoff|B|shared|vacuum_e|XZ|8_to_12,integrated_iq_mean_difference,maximum_integrated_iq_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|iq_covariance,cutoff|B|shared|vacuum_e|XZ|8_to_12,integrated_iq_covariance_frobenius,maximum_integrated_iq_covariance_frobenius,upper,0.0,0.0,4.474034657548733e-12,0.18,0.17999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|iq_ks,cutoff|B|shared|vacuum_e|XZ|8_to_12,iq_two_sample_ks,maximum_iq_two_sample_ks,upper,0.0,0.0,4.474034657548733e-12,0.24,0.23999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|log_evidence,cutoff|B|shared|vacuum_e|XZ|8_to_12,log_evidence_mean_difference,maximum_log_evidence_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.3,0.29999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|posterior,cutoff|B|shared|vacuum_e|XZ|8_to_12,posterior_mean_l1,maximum_posterior_mean_l1,upper,0.0,3.3292085651044325e-39,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_e|XZ|8_to_12|leakage_residence,cutoff|B|shared|vacuum_e|XZ|8_to_12,leakage_residence_rate_difference,maximum_leakage_residence_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_e|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|density,cutoff|B|shared|vacuum_f|IDLE|8_to_12,ensemble_density_trace_distance,maximum_ensemble_density_trace_distance,upper,8.271806125530277e-25,5.852896922042696e-25,4.47403465754956e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|mean_photon,cutoff|B|shared|vacuum_f|IDLE|8_to_12,mean_photon_difference,maximum_mean_photon_difference,upper,0.0,0.0,4.474034657548733e-12,0.08,0.07999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|levels,cutoff|B|shared|vacuum_f|IDLE|8_to_12,level_probability_l1,maximum_level_probability_l1,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|iq_mean,cutoff|B|shared|vacuum_f|IDLE|8_to_12,integrated_iq_mean_difference,maximum_integrated_iq_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|iq_covariance,cutoff|B|shared|vacuum_f|IDLE|8_to_12,integrated_iq_covariance_frobenius,maximum_integrated_iq_covariance_frobenius,upper,0.0,0.0,4.474034657548733e-12,0.18,0.17999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|iq_ks,cutoff|B|shared|vacuum_f|IDLE|8_to_12,iq_two_sample_ks,maximum_iq_two_sample_ks,upper,0.0,0.0,4.474034657548733e-12,0.24,0.23999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|log_evidence,cutoff|B|shared|vacuum_f|IDLE|8_to_12,log_evidence_mean_difference,maximum_log_evidence_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.3,0.29999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|posterior,cutoff|B|shared|vacuum_f|IDLE|8_to_12,posterior_mean_l1,maximum_posterior_mean_l1,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|IDLE|8_to_12|leakage_residence,cutoff|B|shared|vacuum_f|IDLE|8_to_12,leakage_residence_rate_difference,maximum_leakage_residence_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|density,cutoff|B|shared|vacuum_f|RESET|8_to_12,ensemble_density_trace_distance,maximum_ensemble_density_trace_distance,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|mean_photon,cutoff|B|shared|vacuum_f|RESET|8_to_12,mean_photon_difference,maximum_mean_photon_difference,upper,0.0,0.0,4.474034657548733e-12,0.08,0.07999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|levels,cutoff|B|shared|vacuum_f|RESET|8_to_12,level_probability_l1,maximum_level_probability_l1,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|iq_mean,cutoff|B|shared|vacuum_f|RESET|8_to_12,integrated_iq_mean_difference,maximum_integrated_iq_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|iq_covariance,cutoff|B|shared|vacuum_f|RESET|8_to_12,integrated_iq_covariance_frobenius,maximum_integrated_iq_covariance_frobenius,upper,0.0,0.0,4.474034657548733e-12,0.18,0.17999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|iq_ks,cutoff|B|shared|vacuum_f|RESET|8_to_12,iq_two_sample_ks,maximum_iq_two_sample_ks,upper,0.0,0.0,4.474034657548733e-12,0.24,0.23999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|log_evidence,cutoff|B|shared|vacuum_f|RESET|8_to_12,log_evidence_mean_difference,maximum_log_evidence_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.3,0.29999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|posterior,cutoff|B|shared|vacuum_f|RESET|8_to_12,posterior_mean_l1,maximum_posterior_mean_l1,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|leakage_residence,cutoff|B|shared|vacuum_f|RESET|8_to_12,leakage_residence_rate_difference,maximum_leakage_residence_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|RESET|8_to_12|reset_success,cutoff|B|shared|vacuum_f|RESET|8_to_12,reset_success_rate_difference,maximum_reset_success_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|RESET|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|density,cutoff|B|shared|vacuum_f|XZ|8_to_12,ensemble_density_trace_distance,maximum_ensemble_density_trace_distance,upper,2.176176829057429e-09,2.0448536364751487e-20,2.1806508637149778e-09,0.1,0.09999999781934914,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|mean_photon,cutoff|B|shared|vacuum_f|XZ|8_to_12,mean_photon_difference,maximum_mean_photon_difference,upper,1.3877787807814457e-17,2.5609863991857304e-18,4.4740485353365405e-12,0.08,0.07999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|levels,cutoff|B|shared|vacuum_f|XZ|8_to_12,level_probability_l1,maximum_level_probability_l1,upper,1.110223024625662e-16,5.08589612647048e-17,4.474145679851195e-12,0.1,0.09999999999552586,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|iq_mean,cutoff|B|shared|vacuum_f|XZ|8_to_12,integrated_iq_mean_difference,maximum_integrated_iq_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|iq_covariance,cutoff|B|shared|vacuum_f|XZ|8_to_12,integrated_iq_covariance_frobenius,maximum_integrated_iq_covariance_frobenius,upper,0.0,0.0,4.474034657548733e-12,0.18,0.17999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|iq_ks,cutoff|B|shared|vacuum_f|XZ|8_to_12,iq_two_sample_ks,maximum_iq_two_sample_ks,upper,0.0,0.0,4.474034657548733e-12,0.24,0.23999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|log_evidence,cutoff|B|shared|vacuum_f|XZ|8_to_12,log_evidence_mean_difference,maximum_log_evidence_mean_difference,upper,0.0,2.905694592370961e-16,4.474034657548733e-12,0.3,0.29999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|posterior,cutoff|B|shared|vacuum_f|XZ|8_to_12,posterior_mean_l1,maximum_posterior_mean_l1,upper,1.110223024625662e-16,5.08589612647048e-17,4.474145679851195e-12,0.12,0.11999999999552585,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_f|XZ|8_to_12|leakage_residence,cutoff|B|shared|vacuum_f|XZ|8_to_12,leakage_residence_rate_difference,maximum_leakage_residence_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_f|XZ|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|density,cutoff|B|shared|vacuum_g|IDLE|8_to_12,ensemble_density_trace_distance,maximum_ensemble_density_trace_distance,upper,5.551115123138541e-17,3.8720909109612456e-17,4.474090168699964e-12,0.1,0.09999999999552592,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|mean_photon,cutoff|B|shared|vacuum_g|IDLE|8_to_12,mean_photon_difference,maximum_mean_photon_difference,upper,0.0,0.0,4.474034657548733e-12,0.08,0.07999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|levels,cutoff|B|shared|vacuum_g|IDLE|8_to_12,level_probability_l1,maximum_level_probability_l1,upper,2.0467242704992033e-28,8.067892560946257e-17,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|iq_mean,cutoff|B|shared|vacuum_g|IDLE|8_to_12,integrated_iq_mean_difference,maximum_integrated_iq_mean_difference,upper,0.0,0.0,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|iq_covariance,cutoff|B|shared|vacuum_g|IDLE|8_to_12,integrated_iq_covariance_frobenius,maximum_integrated_iq_covariance_frobenius,upper,0.0,0.0,4.474034657548733e-12,0.18,0.17999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|iq_ks,cutoff|B|shared|vacuum_g|IDLE|8_to_12,iq_two_sample_ks,maximum_iq_two_sample_ks,upper,0.0,0.0,4.474034657548733e-12,0.24,0.23999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|log_evidence,cutoff|B|shared|vacuum_g|IDLE|8_to_12,log_evidence_mean_difference,maximum_log_evidence_mean_difference,upper,1.7763568394002505e-15,6.121252228595731e-16,4.475811014388133e-12,0.3,0.2999999999955242,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|posterior,cutoff|B|shared|vacuum_g|IDLE|8_to_12,posterior_mean_l1,maximum_posterior_mean_l1,upper,2.0467242704992033e-28,8.067892560946257e-17,4.474034657548733e-12,0.12,0.11999999999552596,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|IDLE|8_to_12|leakage_residence,cutoff|B|shared|vacuum_g|IDLE|8_to_12,leakage_residence_rate_difference,maximum_leakage_residence_rate_difference,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_g|IDLE|8_to_12,trace-decreasing/no-postselection where logical
gate_metric,cutoff|B|shared|vacuum_g|RESET|8_to_12|density,cutoff|B|shared|vacuum_g|RESET|8_to_12,ensemble_density_trace_distance,maximum_ensemble_density_trace_distance,upper,0.0,0.0,4.474034657548733e-12,0.1,0.09999999999552597,True,,,,,,,,cutoff|B|shared|vacuum_g|RESET|8_to_12,trace-decreasing/no-postselection where logical
