row_type,lane,cutoff,strategy,agent_seed,evaluation_seed,trajectory,probability,metric,value,detail_json
exact_branch,two_cycle_exact,16,handcrafted_recurrence,,,egge,0.00024325553047773,terminal_fidelity,0.7715339659961062,"{""probability"": 0.00024325553047773, ""terminal_code_survival"": 0.7717671057213397, ""terminal_fidelity"": 0.7715339659961062, ""terminal_logical_z"": 0.7713232363838186, ""trajectory"": ""egge""}"
exact_branch,two_cycle_exact,16,handcrafted_recurrence,,,egeg,0.000234595288568795,terminal_fidelity,0.771661793817623,"{""probability"": 0.000234595288568795, ""terminal_code_survival"": 0.7719098706587424, ""terminal_fidelity"": 0.771661793817623, ""terminal_logical_z"": 0.7714366659554691, ""trajectory"": ""egeg""}"
exact_branch,two_cycle_exact,16,handcrafted_recurrence,,,egee,3.550309509916919e-06,terminal_fidelity,0.7681189794991751,"{""probability"": 3.550309509916919e-06, ""terminal_code_survival"": 0.7683839308959113, ""terminal_fidelity"": 0.7681189794991751, ""terminal_logical_z"": 0.7678773167473809, ""trajectory"": ""egee""}"
exact_branch,two_cycle_exact,16,handcrafted_recurrence,,,eegg,0.00023299604372984732,terminal_fidelity,0.773089866187544,"{""probability"": 0.00023299604372984732, ""terminal_code_survival"": 0.7733220991870351, ""terminal_fidelity"": 0.773089866187544, ""terminal_logical_z"": 0.7728806394830382, ""trajectory"": ""eegg""}"
exact_branch,two_cycle_exact,16,handcrafted_recurrence,,,eege,3.599692120481207e-06,terminal_fidelity,0.768354333546015,"{""probability"": 3.599692120481207e-06, ""terminal_code_survival"": 0.7686002917072422, ""terminal_fidelity"": 0.768354333546015, ""terminal_logical_z"": 0.768131140434284, ""trajectory"": ""eege""}"
exact_branch,two_cycle_exact,16,handcrafted_recurrence,,,eeeg,3.990778879019265e-06,terminal_fidelity,0.7718841210507869,"{""probability"": 3.990778879019265e-06, ""terminal_code_survival"": 0.7721889995395678, ""terminal_fidelity"": 0.7718841210507869, ""terminal_logical_z"": 0.7716010163530154, ""trajectory"": ""eeeg""}"
exact_branch,two_cycle_exact,16,handcrafted_recurrence,,,eeee,8.719257021208767e-08,terminal_fidelity,0.7704760071947077,"{""probability"": 8.719257021208767e-08, ""terminal_code_survival"": 0.7708046965367968, ""terminal_fidelity"": 0.7704760071947077, ""terminal_logical_z"": 0.7701702199632418, ""trajectory"": ""eeee""}"
exact_branch,two_cycle_exact,16,distilled_student,,,gggg,0.6202933450649296,terminal_fidelity,0.7356834450128316,"{""probability"": 0.6202933450649296, ""terminal_code_survival"": 0.7375917611175852, ""terminal_fidelity"": 0.7356834450128316, ""terminal_logical_z"": 0.7337709002274708, ""trajectory"": ""gggg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,ggge,0.08527192031498347,terminal_fidelity,0.5273048052710089,"{""probability"": 0.08527192031498347, ""terminal_code_survival"": 0.5482503535829033, ""terminal_fidelity"": 0.5273048052710089, ""terminal_logical_z"": 0.5063238442753745, ""trajectory"": ""ggge""}"
exact_branch,two_cycle_exact,16,distilled_student,,,ggeg,0.12955362351423438,terminal_fidelity,0.6374682683354044,"{""probability"": 0.12955362351423438, ""terminal_code_survival"": 0.6464402499748694, ""terminal_fidelity"": 0.6374682683354044, ""terminal_logical_z"": 0.6282586079171659, ""trajectory"": ""ggeg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,ggee,0.023737688960447815,terminal_fidelity,0.304605159827744,"{""probability"": 0.023737688960447815, ""terminal_code_survival"": 0.3432606941569457, ""terminal_fidelity"": 0.304605159827744, ""terminal_logical_z"": 0.2656881213940387, ""trajectory"": ""ggee""}"
exact_branch,two_cycle_exact,16,distilled_student,,,gegg,0.026568409765314355,terminal_fidelity,0.6085520668860708,"{""probability"": 0.026568409765314355, ""terminal_code_survival"": 0.6613579286076072, ""terminal_fidelity"": 0.6085520668860708, ""terminal_logical_z"": 0.5559548866853978, ""trajectory"": ""gegg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,gege,0.02515702360928511,terminal_fidelity,0.37987471628400665,"{""probability"": 0.02515702360928511, ""terminal_code_survival"": 0.47256159722290547, ""terminal_fidelity"": 0.37987471628400665, ""terminal_logical_z"": 0.28765865883194425, ""trajectory"": ""gege""}"
exact_branch,two_cycle_exact,16,distilled_student,,,geeg,0.010840149572913469,terminal_fidelity,0.3632761565916243,"{""probability"": 0.010840149572913469, ""terminal_code_survival"": 0.3923408184112017, ""terminal_fidelity"": 0.3632761565916243, ""terminal_logical_z"": 0.33428607044116465, ""trajectory"": ""geeg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,geee,0.011110087986942825,terminal_fidelity,0.25240619506188094,"{""probability"": 0.011110087986942825, ""terminal_code_survival"": 0.3014374917798275, ""terminal_fidelity"": 0.25240619506188094, ""terminal_logical_z"": 0.20305845057358585, ""trajectory"": ""geee""}"
exact_branch,two_cycle_exact,16,distilled_student,,,eggg,0.016840768964698227,terminal_fidelity,0.5608192015806018,"{""probability"": 0.016840768964698227, ""terminal_code_survival"": 0.6213733707872865, ""terminal_fidelity"": 0.5608192015806018, ""terminal_logical_z"": 0.4998863578726225, ""trajectory"": ""eggg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,egge,0.004039546006082108,terminal_fidelity,0.33146703079511897,"{""probability"": 0.004039546006082108, ""terminal_code_survival"": 0.4170089417155535, ""terminal_fidelity"": 0.33146703079511897, ""terminal_logical_z"": 0.24570255279973913, ""trajectory"": ""egge""}"
exact_branch,two_cycle_exact,16,distilled_student,,,egeg,0.030277941363766207,terminal_fidelity,0.539071453171499,"{""probability"": 0.030277941363766207, ""terminal_code_survival"": 0.595375181456831, ""terminal_fidelity"": 0.539071453171499, ""terminal_logical_z"": 0.48213606815084026, ""trajectory"": ""egeg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,egee,0.005818564285813067,terminal_fidelity,0.27952894868564365,"{""probability"": 0.005818564285813067, ""terminal_code_survival"": 0.3878973160272461, ""terminal_fidelity"": 0.27952894868564365, ""terminal_logical_z"": 0.17063102179717818, ""trajectory"": ""egee""}"
exact_branch,two_cycle_exact,16,distilled_student,,,eegg,0.003882147094427099,terminal_fidelity,0.4336252776812256,"{""probability"": 0.003882147094427099, ""terminal_code_survival"": 0.5742843698986486, ""terminal_fidelity"": 0.4336252776812256, ""terminal_logical_z"": 0.29208993542356443, ""trajectory"": ""eegg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,eege,0.0018735539816734119,terminal_fidelity,0.28938020054752406,"{""probability"": 0.0018735539816734119, ""terminal_code_survival"": 0.3997964757380425, ""terminal_fidelity"": 0.28938020054752406, ""terminal_logical_z"": 0.17859461235679727, ""trajectory"": ""eege""}"
exact_branch,two_cycle_exact,16,distilled_student,,,eeeg,0.0025969735472791806,terminal_fidelity,0.19197916234588477,"{""probability"": 0.0025969735472791806, ""terminal_code_survival"": 0.3534924581188908, ""terminal_fidelity"": 0.19197916234588477, ""terminal_logical_z"": 0.030095072462541592, ""trajectory"": ""eeeg""}"
exact_branch,two_cycle_exact,16,distilled_student,,,eeee,0.0021382559672096578,terminal_fidelity,0.13925405116547873,"{""probability"": 0.0021382559672096578, ""terminal_code_survival"": 0.24265126876030088, ""terminal_fidelity"": 0.13925405116547873, ""terminal_logical_z"": 0.03556733935291873, ""trajectory"": ""eeee""}"
exact_branch,two_cycle_exact,16,control_oracle,,,gggg,0.03882263878831906,terminal_fidelity,0.7625622144468418,"{""probability"": 0.03882263878831906, ""terminal_code_survival"": 0.7648516548249913, ""terminal_fidelity"": 0.7625622144468418, ""terminal_logical_z"": 0.7602687066589893, ""trajectory"": ""gggg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,ggge,0.005262885596107572,terminal_fidelity,0.3553484040172112,"{""probability"": 0.005262885596107572, ""terminal_code_survival"": 0.3955562496919753, ""terminal_fidelity"": 0.3553484040172112, ""terminal_logical_z"": 0.31506019766462784, ""trajectory"": ""ggge""}"
exact_branch,two_cycle_exact,16,control_oracle,,,ggeg,0.008249470082590329,terminal_fidelity,0.5901454446164152,"{""probability"": 0.008249470082590329, ""terminal_code_survival"": 0.6064483613648199, ""terminal_fidelity"": 0.5901454446164152, ""terminal_logical_z"": 0.5737039395079738, ""trajectory"": ""ggeg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,ggee,0.004149548988190206,terminal_fidelity,0.34871182852451954,"{""probability"": 0.004149548988190206, ""terminal_code_survival"": 0.36752088764361457, ""terminal_fidelity"": 0.34871182852451954, ""terminal_logical_z"": 0.32985843436420204, ""trajectory"": ""ggee""}"
exact_branch,two_cycle_exact,16,control_oracle,,,gegg,0.5743596961905764,terminal_fidelity,0.7625653625890774,"{""probability"": 0.5743596961905764, ""terminal_code_survival"": 0.764857996376496, ""terminal_fidelity"": 0.7625653625890774, ""terminal_logical_z"": 0.7602690735255653, ""trajectory"": ""gegg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,gege,0.0778418172925544,terminal_fidelity,0.35525264352764313,"{""probability"": 0.0778418172925544, ""terminal_code_survival"": 0.39544566268304826, ""terminal_fidelity"": 0.35525264352764313, ""terminal_logical_z"": 0.3149761903803001, ""trajectory"": ""gege""}"
exact_branch,two_cycle_exact,16,control_oracle,,,geeg,0.12188654429350243,terminal_fidelity,0.5897514997793176,"{""probability"": 0.12188654429350243, ""terminal_code_survival"": 0.6060866126916464, ""terminal_fidelity"": 0.5897514997793176, ""terminal_logical_z"": 0.5732785941281094, ""trajectory"": ""geeg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,geee,0.061548014489607214,terminal_fidelity,0.3500953435068699,"{""probability"": 0.061548014489607214, ""terminal_code_survival"": 0.3688331531124535, ""terminal_fidelity"": 0.3500953435068699, ""terminal_logical_z"": 0.3313113695083777, ""trajectory"": ""geee""}"
exact_branch,two_cycle_exact,16,control_oracle,,,eggg,0.047494037499931856,terminal_fidelity,0.5816905011504317,"{""probability"": 0.047494037499931856, ""terminal_code_survival"": 0.5870603045307073, ""terminal_fidelity"": 0.5816905011504317, ""terminal_logical_z"": 0.5762479353773543, ""trajectory"": ""eggg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,egge,0.023803792687999006,terminal_fidelity,0.24637726730545165,"{""probability"": 0.023803792687999006, ""terminal_code_survival"": 0.2790395477221332, ""terminal_fidelity"": 0.24637726730545165, ""terminal_logical_z"": 0.21370691100455588, ""trajectory"": ""egge""}"
exact_branch,two_cycle_exact,16,control_oracle,,,egeg,0.0190497691096138,terminal_fidelity,0.2853095477855023,"{""probability"": 0.0190497691096138, ""terminal_code_survival"": 0.33651362310220084, ""terminal_fidelity"": 0.2853095477855023, ""terminal_logical_z"": 0.23418133028487717, ""trajectory"": ""egeg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,egee,0.016073173355106222,terminal_fidelity,0.14365691642560638,"{""probability"": 0.016073173355106222, ""terminal_code_survival"": 0.18426922162708434, ""terminal_fidelity"": 0.14365691642560638, ""terminal_logical_z"": 0.1030059388121021, ""trajectory"": ""egee""}"
exact_branch,two_cycle_exact,16,control_oracle,,,eegg,0.0007003288848570174,terminal_fidelity,0.558422556733571,"{""probability"": 0.0007003288848570174, ""terminal_code_survival"": 0.5657483522624667, ""terminal_fidelity"": 0.558422556733571, ""terminal_logical_z"": 0.5510053824431693, ""trajectory"": ""eegg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,eege,0.0002549425151659967,terminal_fidelity,0.2163735258542984,"{""probability"": 0.0002549425151659967, ""terminal_code_survival"": 0.24114145898592437, ""terminal_fidelity"": 0.2163735258542984, ""terminal_logical_z"": 0.1917121359331845, ""trajectory"": ""eege""}"
exact_branch,two_cycle_exact,16,control_oracle,,,eeeg,0.00029646202173487545,terminal_fidelity,0.36277119152290527,"{""probability"": 0.00029646202173487545, ""terminal_code_survival"": 0.42182518092534266, ""terminal_fidelity"": 0.36277119152290527, ""terminal_logical_z"": 0.3038723731808028, ""trajectory"": ""eeeg""}"
exact_branch,two_cycle_exact,16,control_oracle,,,eeee,0.00020687820414374514,terminal_fidelity,0.18031150726529283,"{""probability"": 0.00020687820414374514, ""terminal_code_survival"": 0.2219821519053118, ""terminal_fidelity"": 0.18031150726529283, ""terminal_logical_z"": 0.13861060939679537, ""trajectory"": ""eeee""}"
retention_gate,primary,12,distilled_student_vs_teacher,,,,,selection_score,0.9984809901028885,"{""bootstrap_repetitions"": 20000, ""ci_95"": [0.9907869759758513, 1.0045467069856677], ""defined"": true, ""metric"": ""selection_score"", ""paired_seed_count"": 8, ""point_retention_fraction"": 0.9984809901028885, ""positive_teacher_gain_bootstrap_fraction"": 1.0, ""student_gain"": 0.250120987511713, ""teacher_gain"": 0.2505015017721462}"
retention_gate,primary,12,distilled_student_vs_teacher,,,,,fidelity_effective_lifetime_cycles,0.9973676534513298,"{""bootstrap_repetitions"": 20000, ""ci_95"": [0.9875105988407641, 1.0048861977387213], ""defined"": true, ""metric"": ""fidelity_effective_lifetime_cycles"", ""paired_seed_count"": 8, ""point_retention_fraction"": 0.9973676534513298, ""positive_teacher_gain_bootstrap_fraction"": 1.0, ""student_gain"": 4.856483921255075, ""teacher_gain"": 4.869301610544024}"
retention_gate,primary,12,distilled_student_vs_teacher,,,,,logical_z_effective_lifetime_cycles,0.996557189139068,"{""bootstrap_repetitions"": 20000, ""ci_95"": [0.9824421365114248, 1.008013606513638], ""defined"": true, ""metric"": ""logical_z_effective_lifetime_cycles"", ""paired_seed_count"": 8, ""point_retention_fraction"": 0.996557189139068, ""positive_teacher_gain_bootstrap_fraction"": 1.0, ""student_gain"": 3.9710207003130487, ""teacher_gain"": 3.9847394044125437}"
retention_gate,confirmation,16,distilled_student_vs_teacher,,,,,selection_score,0.9878115850009149,"{""bootstrap_repetitions"": 20000, ""ci_95"": [0.9670510828847563, 0.9999013970137284], ""defined"": true, ""metric"": ""selection_score"", ""paired_seed_count"": 4, ""point_retention_fraction"": 0.9878115850009149, ""positive_teacher_gain_bootstrap_fraction"": 1.0, ""student_gain"": 0.12960600932478578, ""teacher_gain"": 0.1312051926629973}"
retention_gate,confirmation,16,distilled_student_vs_teacher,,,,,fidelity_effective_lifetime_cycles,0.9898064655176845,"{""bootstrap_repetitions"": 20000, ""ci_95"": [0.9738109021181811, 0.9991384735875882], ""defined"": true, ""metric"": ""fidelity_effective_lifetime_cycles"", ""paired_seed_count"": 4, ""point_retention_fraction"": 0.9898064655176845, ""positive_teacher_gain_bootstrap_fraction"": 1.0, ""student_gain"": 3.495770079057918, ""teacher_gain"": 3.5317713117074607}"
retention_gate,confirmation,16,distilled_student_vs_teacher,,,,,logical_z_effective_lifetime_cycles,0.9814573586937879,"{""bootstrap_repetitions"": 20000, ""ci_95"": [0.9445014278749587, 1.0006002171067423], ""defined"": true, ""metric"": ""logical_z_effective_lifetime_cycles"", ""paired_seed_count"": 4, ""point_retention_fraction"": 0.9814573586937879, ""positive_teacher_gain_bootstrap_fraction"": 1.0, ""student_gain"": 2.7733113374098863, ""teacher_gain"": 2.825707416469789}"
retention_gate,two_cycle_exact,12,distilled_student_vs_teacher,,,,,selection_score,0.9886814425930597,"{""defined"": true, ""retention_fraction"": 0.9886814425930597, ""student_gain"": 0.11521870421984326, ""teacher_gain"": 0.1165377433581174}"
retention_gate,two_cycle_exact,12,distilled_student_vs_teacher,,,,,fidelity_effective_lifetime_cycles,0.9849399236118767,"{""defined"": true, ""retention_fraction"": 0.9849399236118767, ""student_gain"": 0.8121092762497919, ""teacher_gain"": 0.8245267115091681}"
retention_gate,two_cycle_exact,12,distilled_student_vs_teacher,,,,,logical_z_effective_lifetime_cycles,0.9848519387504925,"{""defined"": true, ""retention_fraction"": 0.9848519387504925, ""student_gain"": 0.7771359990290385, ""teacher_gain"": 0.7890891701091753}"
retention_gate,two_cycle_exact,12,distilled_student_vs_teacher,,,,,terminal_fidelity,0.996943108426219,"{""defined"": true, ""retention_fraction"": 0.996943108426219, ""student_gain"": 0.19860331649441415, ""teacher_gain"": 0.19921228685549636}"
retention_gate,two_cycle_exact,16,distilled_student_vs_teacher,,,,,selection_score,0.9813961091993235,"{""defined"": true, ""retention_fraction"": 0.9813961091993235, ""student_gain"": 0.07982437853991342, ""teacher_gain"": 0.0813375738824138}"
retention_gate,two_cycle_exact,16,distilled_student_vs_teacher,,,,,fidelity_effective_lifetime_cycles,0.9764490525257232,"{""defined"": true, ""retention_fraction"": 0.9764490525257232, ""student_gain"": 0.8038201855671394, ""teacher_gain"": 0.8232075022121688}"
retention_gate,two_cycle_exact,16,distilled_student_vs_teacher,,,,,logical_z_effective_lifetime_cycles,0.9760879440576852,"{""defined"": true, ""retention_fraction"": 0.9760879440576852, ""student_gain"": 0.7711404147859424, ""teacher_gain"": 0.7900316969188683}"
retention_gate,two_cycle_exact,16,distilled_student_vs_teacher,,,,,terminal_fidelity,0.981048486305913,"{""defined"": true, ""retention_fraction"": 0.981048486305913, ""student_gain"": 0.09612064960306221, ""teacher_gain"": 0.0979774709861686}"
