lane_id,cell_id,method_id,label,metric_id,value,ci_low,ci_high,value_state,evidence_grade,outcome_state,ranking_eligible_within_signature,task_signature_id,source_report_path,source_report_sha256,raw_source_path,raw_source_sha256,config_path,config_sha256,detail_json
fpga_implementation,fpga_external_rethink_tcn_d9_hls_latency_ns,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",latency_ns,770.0,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""reported_latency_ns"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_clock_mhz,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",clock_mhz,350.0,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""clock_mhz"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_latency_cycles,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",latency_cycles,267,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""latency_cycles"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_initiation_interval_ns,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",initiation_interval_ns,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""ii_ns"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_lut_count,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",lut_count,3711537,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""lut_count"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_ff_count,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",ff_count,2396633,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""ff_count"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_bram_count,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",bram_count,64,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""bram_count"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_dsp_count,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",dsp_count,1408,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""dsp_count"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_rethink_tcn_d9_hls_power_w,rethink_tcn_d9_hls,"TCN Large, W4A4 QAT plus 80% global unstructured pruning",power_w,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_rethink_tcn_d9_hls,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""rotated surface code"",""device"":""AMD Versal Premium VP1902"",""direct_nn"":true,""distance_or_window"":""d=9; causal sliding window r=d; incremental one-frame update"",""hardware_evidence"":""HLS_SYNTHESIS_ESTIMATE_NOT_PLACE_ROUTE_OR_BOARD"",""latency_boundary"":""incremental Conv2D encoder plus Conv1D temporal stage plus readout"",""latency_statistic"":""HLS synthesis total; module table is primary cycle locator"",""physical_board_executed"":false,""same_task_comparable_to_project"":false,""source_field"":""power_w"",""source_id"":""S13_RETHINK_NEURAL""}"
fpga_implementation,fpga_external_bp_osd_surface_d9_latency_ns,bp_osd_surface_d9,parallel order-zero OSD post-processor after BP failure,latency_ns,134000.0,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_bp_osd_surface_d9,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""surface code detector-error-model graph"",""device"":""AMD/Xilinx VCU129"",""direct_nn"":false,""distance_or_window"":""d=9; d syndrome rounds"",""hardware_evidence"":""FPGA_IMPLEMENTATION_WITH_HARDWARE_EMULATOR_NOT_QPU"",""latency_boundary"":""OSD worst case when all columns are processed, for the complete d-round graph"",""latency_statistic"":""worst-case implementation latency; OSD invoked only after BP failure"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""reported_latency_ns"",""source_id"":""S14_BP_OSD""}"
fpga_implementation,fpga_external_bp_osd_surface_d9_clock_mhz,bp_osd_surface_d9,parallel order-zero OSD post-processor after BP failure,clock_mhz,200.0,,,LITERATURE_VALUE,LITERATURE_ONLY,SOURCE_REPORTED_DESCRIPTIVE_NOT_RANKED,False,external_bp_osd_surface_d9,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""surface code detector-error-model graph"",""device"":""AMD/Xilinx VCU129"",""direct_nn"":false,""distance_or_window"":""d=9; d syndrome rounds"",""hardware_evidence"":""FPGA_IMPLEMENTATION_WITH_HARDWARE_EMULATOR_NOT_QPU"",""latency_boundary"":""OSD worst case when all columns are processed, for the complete d-round graph"",""latency_statistic"":""worst-case implementation latency; OSD invoked only after BP failure"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""clock_mhz"",""source_id"":""S14_BP_OSD""}"
fpga_implementation,fpga_external_bp_osd_surface_d9_latency_cycles,bp_osd_surface_d9,parallel order-zero OSD post-processor after BP failure,latency_cycles,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_bp_osd_surface_d9,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""surface code detector-error-model graph"",""device"":""AMD/Xilinx VCU129"",""direct_nn"":false,""distance_or_window"":""d=9; d syndrome rounds"",""hardware_evidence"":""FPGA_IMPLEMENTATION_WITH_HARDWARE_EMULATOR_NOT_QPU"",""latency_boundary"":""OSD worst case when all columns are processed, for the complete d-round graph"",""latency_statistic"":""worst-case implementation latency; OSD invoked only after BP failure"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""latency_cycles"",""source_id"":""S14_BP_OSD""}"
fpga_implementation,fpga_external_bp_osd_surface_d9_initiation_interval_ns,bp_osd_surface_d9,parallel order-zero OSD post-processor after BP failure,initiation_interval_ns,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_bp_osd_surface_d9,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""surface code detector-error-model graph"",""device"":""AMD/Xilinx VCU129"",""direct_nn"":false,""distance_or_window"":""d=9; d syndrome rounds"",""hardware_evidence"":""FPGA_IMPLEMENTATION_WITH_HARDWARE_EMULATOR_NOT_QPU"",""latency_boundary"":""OSD worst case when all columns are processed, for the complete d-round graph"",""latency_statistic"":""worst-case implementation latency; OSD invoked only after BP failure"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""ii_ns"",""source_id"":""S14_BP_OSD""}"
fpga_implementation,fpga_external_bp_osd_surface_d9_lut_count,bp_osd_surface_d9,parallel order-zero OSD post-processor after BP failure,lut_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_bp_osd_surface_d9,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""surface code detector-error-model graph"",""device"":""AMD/Xilinx VCU129"",""direct_nn"":false,""distance_or_window"":""d=9; d syndrome rounds"",""hardware_evidence"":""FPGA_IMPLEMENTATION_WITH_HARDWARE_EMULATOR_NOT_QPU"",""latency_boundary"":""OSD worst case when all columns are processed, for the complete d-round graph"",""latency_statistic"":""worst-case implementation latency; OSD invoked only after BP failure"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""lut_count"",""source_id"":""S14_BP_OSD""}"
fpga_implementation,fpga_external_bp_osd_surface_d9_ff_count,bp_osd_surface_d9,parallel order-zero OSD post-processor after BP failure,ff_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_bp_osd_surface_d9,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""surface code detector-error-model graph"",""device"":""AMD/Xilinx VCU129"",""direct_nn"":false,""distance_or_window"":""d=9; d syndrome rounds"",""hardware_evidence"":""FPGA_IMPLEMENTATION_WITH_HARDWARE_EMULATOR_NOT_QPU"",""latency_boundary"":""OSD worst case when all columns are processed, for the complete d-round graph"",""latency_statistic"":""worst-case implementation latency; OSD invoked only after BP failure"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""ff_count"",""source_id"":""S14_BP_OSD""}"
fpga_implementation,fpga_external_bp_osd_surface_d9_bram_count,bp_osd_surface_d9,parallel order-zero OSD post-processor after BP failure,bram_count,,,,NULL_NOT_REPORTED,LITERATURE_ONLY,FIELD_NOT_REPORTED,False,external_bp_osd_surface_d9,docs/t6_19_2_external_fpga_normalization.json,08392434ad93be48d2f3b5d208027fd8fb0fe615d78f6df8404d13bc7aa6ccce,docs/t6_19_2_external_fpga_normalization_source_data.csv,7a2781c8f8e9a6f690967a5703596e852005e631a48777b34702b4721f01881c,configs/literature/t6_16_3_secondary_preregistration.json,eca700725aac3d2b0d0fb312339323645a03c4089b2d1932cf757816a11585c4,"{""code_family"":""surface code detector-error-model graph"",""device"":""AMD/Xilinx VCU129"",""direct_nn"":false,""distance_or_window"":""d=9; d syndrome rounds"",""hardware_evidence"":""FPGA_IMPLEMENTATION_WITH_HARDWARE_EMULATOR_NOT_QPU"",""latency_boundary"":""OSD worst case when all columns are processed, for the complete d-round graph"",""latency_statistic"":""worst-case implementation latency; OSD invoked only after BP failure"",""physical_board_executed"":true,""same_task_comparable_to_project"":false,""source_field"":""bram_count"",""source_id"":""S14_BP_OSD""}"
