calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,multiplier_seed,power_primary,raw_radius,selected_factor,split,trial,trial_seed,true_distance
0.17169002746435486,256,True,16,False,0.1045908763512272,high_variance_phase_pure,23796306718212160027528564,False,0.06709915111312764,1.0,validation,23,23611839277475064511368564,0.08999999999999997
0.16975518008189316,256,True,16,False,0.10461911739147758,high_variance_phase_pure,23796310717402147514836739,False,0.06513606269041557,1.0,validation,24,23611843276665051998676739,0.08999999999999997
0.17832082457632292,256,True,16,False,0.10988780955099393,high_variance_phase_pure,23796311484222361961319590,False,0.06843301502532897,1.0,validation,25,23611844043485266445159590,0.08999999999999997
0.17697107415909477,256,True,16,False,0.10837482089312866,high_variance_phase_pure,23796300287365097469687849,False,0.0685962532659661,1.0,validation,26,23611832846628001953527849,0.08999999999999997
0.17976268435092804,256,True,16,False,0.11133811875074337,high_variance_phase_pure,23796300124904292986907762,False,0.06842456560018467,1.0,validation,27,23611832684167197470747762,0.08999999999999997
0.17620748691283025,256,True,16,False,0.10962190421719553,high_variance_phase_pure,23796313474609767381886758,False,0.06658558269563472,1.0,validation,28,23611846033872671865726758,0.08999999999999997
0.17430021255879546,256,True,16,False,0.10438947791681658,high_variance_phase_pure,23796308252856868614939002,False,0.06991073464197889,1.0,validation,29,23611840812119773098779002,0.08999999999999997
0.17550167919354742,256,True,16,False,0.10910811600346446,high_variance_phase_pure,23796302771954016646134639,False,0.06639356319008297,1.0,validation,30,23611835331216921129974639,0.08999999999999997
0.1679389421852452,256,True,16,False,0.10275750289506853,high_variance_phase_pure,23796308673384084970801378,False,0.06518143929017667,1.0,validation,31,23611841232646989454641378,0.08999999999999997
0.17082982555232906,256,True,16,False,0.10558081319977321,high_variance_phase_pure,23796309417962965918342495,False,0.06524901235255587,1.0,validation,32,23611841977225870402182495,0.08999999999999997
0.17503330950021315,256,True,16,False,0.10589707917009475,high_variance_phase_pure,23796316553647425404993192,False,0.0691362303301184,1.0,validation,33,23611849112910329888833192,0.08999999999999997
0.17051800240117818,256,True,16,False,0.10659046752052884,high_variance_phase_pure,23796316065392169905481242,False,0.06392753488064934,1.0,validation,34,23611848624655074389321242,0.08999999999999997
0.1737639637452706,256,True,16,False,0.10749225733009196,high_variance_phase_pure,23796316303346041421223234,False,0.06627170641517863,1.0,validation,35,23611848862608945905063234,0.08999999999999997
0.17417527050486636,256,True,16,False,0.1029238136476236,high_variance_phase_pure,23796308850206211488852477,False,0.07125145685724277,1.0,validation,36,23611841409469115972692477,0.08999999999999997
0.1771702577220238,256,True,16,False,0.10768126444213628,high_variance_phase_pure,23796304107185710558784009,False,0.06948899327988751,1.0,validation,37,23611836666448615042624009,0.08999999999999997
0.16933663423701484,256,True,16,False,0.10447493927923883,high_variance_phase_pure,23796313868013843188480675,False,0.06486169495777602,1.0,validation,38,23611846427276747672320675,0.08999999999999997
0.183485095896423,256,True,16,False,0.11346742221061598,high_variance_phase_pure,23796311524986612852929273,False,0.07001767368580702,1.0,validation,39,23611844084249517336769273,0.08999999999999997
0.16839204605187866,256,True,16,False,0.10554391038602522,high_variance_phase_pure,23796306241748024497103537,False,0.06284813566585344,1.0,validation,40,23611838801010928980943537,0.08999999999999997
0.1771204475353374,256,True,16,False,0.10775851852957183,high_variance_phase_pure,23796304452099692208791766,False,0.06936192900576556,1.0,validation,41,23611837011362596692631766,0.08999999999999997
0.1765612638586364,256,True,16,False,0.10819503754561596,high_variance_phase_pure,23796311546725976243778976,False,0.06836622631302045,1.0,validation,42,23611844105988880727618976,0.08999999999999997
0.18199146712518632,256,True,16,False,0.10910978253084255,high_variance_phase_pure,23796306523398122278129805,False,0.07288168459434377,1.0,validation,43,23611839082661026761969805,0.08999999999999997
0.17205585694153536,256,True,16,False,0.10702650730465886,high_variance_phase_pure,23796312992398748583205883,False,0.06502934963687648,1.0,validation,44,23611845551661653067045883,0.08999999999999997
0.17755129405990983,256,True,16,False,0.114026167695088,high_variance_phase_pure,23796316723783541289911150,False,0.06352512636482183,1.0,validation,45,23611849283046445773751150,0.08999999999999997
0.17925913291884296,256,True,16,False,0.1096043015118705,high_variance_phase_pure,23796302156829465742150868,False,0.06965483140697246,1.0,validation,46,23611834716092370225990868,0.08999999999999997
0.17295417568397803,256,True,16,False,0.10760256477379809,high_variance_phase_pure,23796305933648174041631876,False,0.06535161091017994,1.0,validation,47,23611838492911078525471876,0.08999999999999997
0.17649418976776676,256,True,16,False,0.10541748082360178,high_variance_phase_pure,23796302030242417397649685,False,0.07107670894416498,1.0,validation,48,23611834589505321881489685,0.08999999999999997
0.17726457450689823,256,True,16,False,0.11107694028114656,high_variance_phase_pure,23796315902897229948523096,False,0.06618763422575166,1.0,validation,49,23611848462160134432363096,0.08999999999999997
0.1729902938031029,256,True,16,False,0.11006048892948225,high_variance_phase_pure,23796313082655806086442959,False,0.06292980487362065,1.0,validation,50,23611845641918710570282959,0.08999999999999997
0.18193768842318886,256,True,16,False,0.1117336487712581,high_variance_phase_pure,23796304549833836285733858,False,0.07020403965193077,1.0,validation,51,23611837109096740769573858,0.08999999999999997
0.17205521938900697,256,True,16,False,0.10831374697737339,high_variance_phase_pure,23796312095710443717544961,False,0.0637414724116336,1.0,validation,52,23611844654973348201384961,0.08999999999999997
0.17966341695403978,256,True,16,False,0.1118287144666224,high_variance_phase_pure,23796312956966016410394223,False,0.06783470248741738,1.0,validation,53,23611845516228920894234223,0.08999999999999997
0.17293669857469307,256,True,16,False,0.10430109118601605,high_variance_phase_pure,23796307845883261730080113,False,0.06863560738867704,1.0,validation,54,23611840405146166213920113,0.08999999999999997
0.17502375808806142,256,True,16,False,0.1093462081881722,high_variance_phase_pure,23796301591835084992658720,False,0.06567754989988922,1.0,validation,55,23611834151097989476498720,0.08999999999999997
0.17576384244199608,256,True,16,False,0.10546742572193762,high_variance_phase_pure,23796310307495066880325723,False,0.07029641672005846,1.0,validation,56,23611842866757971364165723,0.08999999999999997
0.17228019174290526,256,True,16,False,0.10543925603434297,high_variance_phase_pure,23796299909869487857287510,False,0.0668409357085623,1.0,validation,57,23611832469132392341127510,0.08999999999999997
0.17135434121114423,256,True,16,False,0.1064249764835534,high_variance_phase_pure,23796308346311816023637846,False,0.06492936472759084,1.0,validation,58,23611840905574720507477846,0.08999999999999997
0.18061462032006645,256,True,16,False,0.11137856450340743,high_variance_phase_pure,23796317684199044453798142,False,0.06923605581665902,1.0,validation,59,23611850243461948937638142,0.08999999999999997
0.17214306232533572,256,True,16,False,0.10685496845916158,high_variance_phase_pure,23796318233685279064209171,False,0.06528809386617412,1.0,validation,60,23611850792948183548049171,0.08999999999999997
0.16997526346339376,256,True,16,False,0.10601226182622285,high_variance_phase_pure,23796302953798144985753539,False,0.06396300163717092,1.0,validation,61,23611835513061049469593539,0.08999999999999997
0.1768590007174941,256,True,16,False,0.11016388432287696,high_variance_phase_pure,23796301310991552848010541,False,0.06669511639461714,1.0,validation,62,23611833870254457331850541,0.08999999999999997
0.17280292749254478,256,True,16,False,0.10367909293093315,high_variance_phase_pure,23796307323460617813688685,False,0.06912383456161161,1.0,validation,63,23611839882723522297528685,0.08999999999999997
0.17034271586199978,256,True,16,False,0.10379706372964746,high_variance_phase_pure,23796300667649255563398146,False,0.06654565213235233,1.0,validation,64,23611833226912160047238146,0.08999999999999997
0.1743420242433602,256,True,16,False,0.1111325606930231,high_variance_phase_pure,23796306703163270007593413,False,0.06320946355033709,1.0,validation,65,23611839262426174491433413,0.08999999999999997
0.177507669356878,256,True,16,False,0.11151049412908155,high_variance_phase_pure,23796305789771762689893637,False,0.06599717522779647,1.0,validation,66,23611838349034667173733637,0.08999999999999997
0.18368983189134475,256,True,16,False,0.11601497582744075,high_variance_phase_pure,23796306895810784057699564,False,0.06767485606390398,1.0,validation,67,23611839455073688541539564,0.08999999999999997
0.1753659348338607,256,True,16,False,0.1060153498832942,high_variance_phase_pure,23796315253254218926797341,False,0.06935058495056651,1.0,validation,68,23611847812517123410637341,0.08999999999999997
0.18280704198238645,256,True,16,False,0.1135788360989966,high_variance_phase_pure,23796301624573188710890685,False,0.06922820588338986,1.0,validation,69,23611834183836093194730685,0.08999999999999997
0.18095731604005155,256,True,16,False,0.11327339117111883,high_variance_phase_pure,23796308401898291258484098,False,0.06768392486893274,1.0,validation,70,23611840961161195742324098,0.08999999999999997
0.17589748555366652,256,True,16,False,0.10931235293378255,high_variance_phase_pure,23796313296268692231794912,False,0.06658513261988398,1.0,validation,71,23611845855531596715634912,0.08999999999999997
0.17110550735811791,256,True,16,False,0.10706228269635867,high_variance_phase_pure,23796313822448676519094576,False,0.06404322466175923,1.0,validation,72,23611846381711581002934576,0.08999999999999997
0.17014589786797338,256,True,16,False,0.10390982793142978,high_variance_phase_pure,23796302336719119360232512,False,0.0662360699365436,1.0,validation,73,23611834895982023844072512,0.08999999999999997
0.1705611243008313,256,True,16,False,0.10490556357331224,high_variance_phase_pure,23796317795889160485859009,False,0.06565556072751907,1.0,validation,74,23611850355152064969699009,0.08999999999999997
0.16793825893999575,256,True,16,False,0.1040274780361149,high_variance_phase_pure,23796301703679576907930891,False,0.06391078090388087,1.0,validation,75,23611834262942481391770891,0.08999999999999997
0.17025052091604403,256,True,16,False,0.10527852576265416,high_variance_phase_pure,23796309470443660003632510,False,0.06497199515338986,1.0,validation,76,23611842029706564487472510,0.08999999999999997
0.17240899588299002,256,True,16,False,0.10480185719706415,high_variance_phase_pure,23796306489738341129773233,False,0.06760713868592585,1.0,validation,77,23611839049001245613613233,0.08999999999999997
0.1709885183915805,256,True,16,False,0.10485308443912048,high_variance_phase_pure,23796316929059551473904755,False,0.06613543395246002,1.0,validation,78,23611849488322455957744755,0.08999999999999997
0.17606403488384798,256,True,16,False,0.10498254630925627,high_variance_phase_pure,23796315446646705216686331,False,0.07108148857459169,1.0,validation,79,23611848005909609700526331,0.08999999999999997
0.18390610358585352,256,True,16,False,0.11071438779432732,high_variance_phase_pure,23796310903831061638648839,False,0.07319171579152618,1.0,validation,80,23611843463093966122488839,0.08999999999999997
0.18999051672422665,256,True,16,False,0.12178175294765625,high_variance_phase_pure,23796314190838656399879911,False,0.0682087637765704,1.0,validation,81,23611846750101560883719911,0.08999999999999997
0.18649314567675052,256,True,16,False,0.11624503477342636,high_variance_phase_pure,23796310295113557159734867,False,0.07024811090332417,1.0,validation,82,23611842854376461643574867,0.08999999999999997
0.1748501848893077,256,True,16,False,0.10566511873401546,high_variance_phase_pure,23796316960563440629880887,False,0.06918506615529224,1.0,validation,83,23611849519826345113720887,0.08999999999999997
0.16921949694802185,256,True,16,False,0.10560714997723264,high_variance_phase_pure,23796308159861562984515209,False,0.0636123469707892,1.0,validation,84,23611840719124467468355209,0.08999999999999997
0.17517412631958798,256,True,16,False,0.10665668371097872,high_variance_phase_pure,23796301184212591909357585,False,0.06851744260860926,1.0,validation,85,23611833743475496393197585,0.08999999999999997
0.1717250922457012,256,True,16,False,0.10437450303019181,high_variance_phase_pure,23796313092660262846627716,False,0.0673505892155094,1.0,validation,86,23611845651923167330467716,0.08999999999999997
0.1747933740907046,256,True,16,False,0.10391303870689125,high_variance_phase_pure,23796314090291581033533533,False,0.07088033538381336,1.0,validation,87,23611846649554485517373533,0.08999999999999997
