round,cumulative_ler
1003,0.42273180458624127
1004,0.42231075697211157
1005,0.4218905472636816
1006,0.42147117296222664
1007,0.42105263157894735
1008,0.42162698412698413
1009,0.4222001982160555
1010,0.42178217821782177
1011,0.42235410484668645
1012,0.42292490118577075
1013,0.42349457058242845
1014,0.4240631163708087
1015,0.4236453201970443
1016,0.42322834645669294
1017,0.42281219272369713
1018,0.4223968565815324
1019,0.42198233562315995
1020,0.4215686274509804
1021,0.42115572967678744
1022,0.4207436399217221
1023,0.4203323558162268
1024,0.419921875
1025,0.4195121951219512
1026,0.42007797270955166
1027,0.4206426484907498
1028,0.42120622568093385
1029,0.4217687074829932
1030,0.42135922330097086
1031,0.4219204655674103
1032,0.42248062015503873
1033,0.42400774443368827
1034,0.42359767891682787
1035,0.42318840579710143
1036,0.42277992277992277
1037,0.4223722275795564
1038,0.42196531791907516
1039,0.4215591915303176
1040,0.42115384615384616
1041,0.4207492795389049
1042,0.42034548944337813
1043,0.42090124640460214
1044,0.42049808429118773
1045,0.4200956937799043
1046,0.42065009560229444
1047,0.42024832855778416
1048,0.4198473282442748
1049,0.4204003813155386
1050,0.4219047619047619
1051,0.4224548049476689
1052,0.4220532319391635
1053,0.4226020892687559
1054,0.4222011385199241
1055,0.42274881516587676
1056,0.42234848484848486
1057,0.4219489120151372
1058,0.4215500945179584
1059,0.421152030217186
1060,0.4207547169811321
1061,0.4203581526861451
1062,0.4199623352165725
1063,0.4195672624647225
1064,0.4191729323308271
1065,0.4187793427230047
1066,0.41838649155722324
1067,0.41799437675726336
1068,0.41760299625468167
1069,0.41721234798877455
1070,0.4177570093457944
1071,0.41830065359477125
1072,0.41884328358208955
1073,0.4193849021435228
1074,0.419925512104283
1075,0.4204651162790698
1076,0.4200743494423792
1077,0.41968430826369546
1078,0.41929499072356213
1079,0.41890639481000924
1080,0.4185185185185185
1081,0.4181313598519889
1082,0.41866913123844735
1083,0.4182825484764543
1084,0.41789667896678967
1085,0.41751152073732717
1086,0.4171270718232044
1087,0.41766329346826125
1088,0.4172794117647059
1089,0.41689623507805323
1090,0.41651376146788993
1091,0.4161319890009166
1092,0.4157509157509158
1093,0.41537053979871913
1094,0.4149908592321755
1095,0.4146118721461187
1096,0.4142335766423358
1097,0.41385597082953507
1098,0.4134790528233151
1099,0.41492265696087355
1100,0.41545454545454547
1101,0.4150772025431426
1102,0.41560798548094374
1103,0.4161378059836809
1104,0.4166666666666667
1105,0.416289592760181
1106,0.4159132007233273
1107,0.4164408310749774
1108,0.41696750902527074
1109,0.4165915238954013
1110,0.41711711711711713
1111,0.41764176417641763
1112,0.4172661870503597
1113,0.41778975741239893
1114,0.41831238779174146
1115,0.4188340807174888
1116,0.41845878136200715
1117,0.41897940913160253
1118,0.4186046511627907
1119,0.419124218051832
1120,0.41875
1121,0.41837644959857273
1122,0.41889483065953653
1123,0.41852181656277826
1124,0.4181494661921708
1125,0.4177777777777778
1126,0.4191829484902309
1127,0.42058562555456963
1128,0.42109929078014185
1129,0.42072630646589904
1130,0.42035398230088494
1131,0.41998231653404067
1132,0.4196113074204947
1133,0.41924095322153576
1134,0.41887125220458554
1135,0.4193832599118943
1136,0.41901408450704225
1137,0.41952506596306066
1138,0.4191564147627416
1139,0.41878841088674273
1140,0.41842105263157897
1141,0.4180543382997371
1142,0.4176882661996497
1143,0.41732283464566927
1144,0.416958041958042
1145,0.4165938864628821
1146,0.41710296684118675
